Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2021-09-01,New York Mets,Miami Marlins,6,5,H,-,-,2021
2021-09-01,Washington Nationals,Philadelphia Phillies,6,12,A,1.76,2.14,2021
2021-09-01,Toronto Blue Jays,Baltimore Orioles,2,4,A,1.31,3.72,2021
2021-09-01,Tampa Bay Rays,Boston Red Sox,8,5,H,1.64,2.37,2021
2021-09-01,New York Mets,Miami Marlins,3,1,H,1.57,2.52,2021
2021-09-01,Detroit Tigers,Athletics,3,9,A,1.99,1.88,2021
2021-09-01,Texas Rangers,Colorado Rockies,4,3,H,2.12,1.78,2021
2021-09-01,Minnesota Twins,Chicago Cubs,1,3,A,1.65,2.34,2021
2021-09-01,Kansas City Royals,Cleveland Guardians,2,7,A,1.82,2.06,2021
2021-09-01,Chicago White Sox,Pittsburgh Pirates,4,2,H,1.29,3.91,2021
2021-09-01,Los Angeles Angels,New York Yankees,6,4,H,2.71,1.51,2021
2021-09-01,Arizona Diamondbacks,San Diego Padres,0,3,A,2.46,1.61,2021
2021-09-01,San Francisco Giants,Milwaukee Brewers,2,6,A,2.11,1.79,2021
2021-09-01,Seattle Mariners,Houston Astros,4,0,H,2.40,1.62,2021
2021-09-01,Los Angeles Dodgers,Atlanta Braves,3,2,H,1.51,2.69,2021
2021-09-02,Cincinnati Reds,St.Louis Cardinals,4,5,A,1.81,2.06,2021
2021-09-02,Texas Rangers,Colorado Rockies,5,9,A,2.23,1.72,2021
2021-09-02,Arizona Diamondbacks,San Diego Padres,8,3,H,2.89,1.46,2021
2021-09-02,Seattle Mariners,Houston Astros,1,0,H,2.16,1.76,2021
2021-09-02,Cincinnati Reds,St.Louis Cardinals,12,2,H,1.58,2.50,2021
2021-09-02,Toronto Blue Jays,Baltimore Orioles,5,4,H,1.40,3.15,2021
2021-09-02,Los Angeles Angels,New York Yankees,1,4,A,3.39,1.35,2021
2021-09-02,Tampa Bay Rays,Boston Red Sox,2,3,A,1.86,2.01,2021
2021-09-02,Detroit Tigers,Athletics,8,6,H,2.52,1.57,2021
2021-09-02,Minnesota Twins,Chicago Cubs,0,3,A,1.56,2.56,2021
2021-09-02,Kansas City Royals,Cleveland Guardians,3,5,A,1.78,2.13,2021
2021-09-02,Chicago White Sox,Pittsburgh Pirates,6,3,H,1.26,4.22,2021
2021-09-02,San Francisco Giants,Milwaukee Brewers,2,5,A,1.54,2.61,2021
2021-09-02,Los Angeles Dodgers,Atlanta Braves,4,3,H,1.47,2.83,2021
2021-09-03,Washington Nationals,Philadelphia Phillies,6,7,A,2.44,1.61,2021
2021-09-03,Detroit Tigers,Athletics,6,8,A,2.78,1.48,2021
2021-09-03,San Francisco Giants,Milwaukee Brewers,5,1,H,1.55,2.56,2021
2021-09-03,Tampa Bay Rays,Boston Red Sox,0,4,A,1.60,2.46,2021
2021-09-03,New York Mets,Miami Marlins,4,3,H,1.64,2.37,2021
2021-09-03,Chicago Cubs,Pittsburgh Pirates,6,5,H,1.76,2.16,2021
2021-09-03,Kansas City Royals,Cleveland Guardians,2,4,A,1.93,1.94,2021
2021-09-03,Colorado Rockies,Atlanta Braves,5,6,A,2.36,1.64,2021
2021-09-04,Chicago Cubs,Pittsburgh Pirates,6,5,H,1.67,2.30,2021
2021-09-04,Washington Nationals,New York Mets,2,6,A,2.16,1.76,2021
2021-09-04,New York Yankees,Baltimore Orioles,4,3,H,1.42,3.07,2021
2021-09-04,Toronto Blue Jays,Athletics,11,10,H,1.66,2.34,2021
2021-09-04,Tampa Bay Rays,Minnesota Twins,5,3,H,1.51,2.70,2021
2021-09-04,Miami Marlins,Philadelphia Phillies,10,3,H,2.29,1.67,2021
2021-09-04,Cincinnati Reds,Detroit Tigers,5,15,A,1.57,2.54,2021
2021-09-04,Boston Red Sox,Cleveland Guardians,8,5,H,1.58,2.51,2021
2021-09-04,Milwaukee Brewers,St.Louis Cardinals,4,15,A,1.61,2.44,2021
2021-09-04,Kansas City Royals,Chicago White Sox,7,2,H,2.15,1.78,2021
2021-09-04,Colorado Rockies,Atlanta Braves,4,3,H,2.22,1.73,2021
2021-09-04,Los Angeles Angels,Texas Rangers,3,2,H,1.54,2.62,2021
2021-09-04,Arizona Diamondbacks,Seattle Mariners,5,6,A,1.95,1.90,2021
2021-09-04,San Francisco Giants,Los Angeles Dodgers,3,2,H,2.04,1.84,2021
2021-09-04,San Diego Padres,Houston Astros,3,6,A,2.08,1.81,2021
2021-09-05,Washington Nationals,New York Mets,9,11,A,2.43,1.61,2021
2021-09-05,New York Yankees,Baltimore Orioles,3,4,A,1.28,4.01,2021
2021-09-05,Chicago Cubs,Pittsburgh Pirates,7,6,H,1.66,2.33,2021
2021-09-05,Toronto Blue Jays,Athletics,10,8,H,1.57,2.52,2021
2021-09-05,Tampa Bay Rays,Minnesota Twins,11,4,H,1.46,2.90,2021
2021-09-05,Boston Red Sox,Cleveland Guardians,4,3,H,1.52,2.69,2021
2021-09-05,Washington Nationals,New York Mets,4,3,H,2.42,1.63,2021
2021-09-05,Miami Marlins,Philadelphia Phillies,3,2,H,2.07,1.82,2021
2021-09-05,Milwaukee Brewers,St.Louis Cardinals,4,0,H,1.80,2.09,2021
2021-09-05,Kansas City Royals,Chicago White Sox,7,10,A,2.35,1.65,2021
2021-09-05,Cincinnati Reds,Detroit Tigers,7,4,H,1.51,2.72,2021
2021-09-05,Colorado Rockies,Atlanta Braves,7,6,H,2.00,1.87,2021
2021-09-05,Arizona Diamondbacks,Seattle Mariners,5,8,A,2.18,1.74,2021
2021-09-05,San Diego Padres,Houston Astros,10,2,H,1.88,1.99,2021
2021-09-05,San Francisco Giants,Los Angeles Dodgers,1,6,A,2.42,1.63,2021
2021-09-05,Los Angeles Angels,Texas Rangers,4,1,H,1.65,2.35,2021
2021-09-06,Washington Nationals,New York Mets,6,13,A,2.12,1.79,2021
2021-09-06,New York Yankees,Baltimore Orioles,7,8,A,1.30,3.76,2021
2021-09-06,Toronto Blue Jays,Athletics,8,0,H,1.47,2.84,2021
2021-09-06,Tampa Bay Rays,Minnesota Twins,5,6,A,1.46,2.89,2021
2021-09-06,Miami Marlins,Philadelphia Phillies,3,4,A,1.96,1.91,2021
2021-09-06,Cincinnati Reds,Detroit Tigers,1,4,A,1.44,2.97,2021
2021-09-06,Boston Red Sox,Cleveland Guardians,5,11,A,1.75,2.17,2021
2021-09-06,Milwaukee Brewers,St.Louis Cardinals,6,5,H,1.44,2.96,2021
2021-09-06,Kansas City Royals,Chicago White Sox,6,0,H,2.34,1.65,2021
2021-09-06,Chicago Cubs,Pittsburgh Pirates,11,8,H,1.68,2.29,2021
2021-09-06,Colorado Rockies,Atlanta Braves,2,9,A,2.74,1.50,2021
2021-09-06,Los Angeles Angels,Texas Rangers,3,7,A,1.79,2.12,2021
2021-09-06,San Diego Padres,Houston Astros,4,3,H,1.95,1.93,2021
2021-09-06,Arizona Diamondbacks,Seattle Mariners,4,10,A,2.12,1.77,2021
2021-09-06,San Francisco Giants,Los Angeles Dodgers,6,4,H,2.66,1.52,2021
2021-09-07,Washington Nationals,New York Mets,4,3,H,2.08,1.80,2021
2021-09-07,New York Yankees,Toronto Blue Jays,0,8,A,1.73,2.20,2021
2021-09-07,Baltimore Orioles,Kansas City Royals,2,3,A,2.01,1.87,2021
2021-09-07,Boston Red Sox,Tampa Bay Rays,10,11,A,1.70,2.26,2021
2021-09-07,Pittsburgh Pirates,Detroit Tigers,6,3,H,2.20,1.73,2021
2021-09-07,Milwaukee Brewers,Philadelphia Phillies,0,12,A,1.73,2.20,2021
2021-09-07,Chicago Cubs,Cincinnati Reds,4,3,H,2.39,1.64,2021
2021-09-07,Colorado Rockies,San Francisco Giants,5,10,A,2.29,1.68,2021
2021-09-07,St.Louis Cardinals,Los Angeles Dodgers,1,5,A,2.89,1.46,2021
2021-09-07,Cleveland Guardians,Minnesota Twins,2,5,A,2.11,1.79,2021
2021-09-07,Houston Astros,Seattle Mariners,11,2,H,1.47,2.85,2021
2021-09-07,Los Angeles Angels,Texas Rangers,0,4,A,1.71,2.23,2021
2021-09-08,Cleveland Guardians,Minnesota Twins,0,3,A,1.76,2.15,2021
2021-09-08,Pittsburgh Pirates,Detroit Tigers,3,2,H,1.90,1.97,2021
2021-09-08,Miami Marlins,New York Mets,4,9,A,2.53,1.57,2021
2021-09-08,New York Yankees,Toronto Blue Jays,1,5,A,1.43,3.02,2021
2021-09-08,Baltimore Orioles,Kansas City Royals,7,3,H,2.07,1.82,2021
2021-09-08,Boston Red Sox,Tampa Bay Rays,7,12,A,1.85,2.02,2021
2021-09-08,Atlanta Braves,Washington Nationals,8,5,H,1.38,3.24,2021
2021-09-08,Milwaukee Brewers,Philadelphia Phillies,10,0,H,1.90,1.97,2021
2021-09-08,Chicago Cubs,Cincinnati Reds,3,4,A,2.32,1.67,2021
2021-09-08,St.Louis Cardinals,Los Angeles Dodgers,2,7,A,2.33,1.66,2021
2021-09-08,Houston Astros,Seattle Mariners,5,4,H,1.58,2.51,2021
2021-09-08,Colorado Rockies,San Francisco Giants,3,12,A,3.05,1.42,2021
2021-09-08,Athletics,Chicago White Sox,3,6,A,1.78,2.13,2021
2021-09-08,Arizona Diamondbacks,Texas Rangers,1,3,A,1.58,2.51,2021
2021-09-08,San Diego Padres,Los Angeles Angels,0,4,A,1.30,3.82,2021
2021-09-09,Houston Astros,Seattle Mariners,5,8,A,1.58,2.49,2021
2021-09-09,Colorado Rockies,San Francisco Giants,4,7,A,2.22,1.72,2021
2021-09-09,Arizona Diamondbacks,Texas Rangers,5,8,A,1.65,2.33,2021
2021-09-09,Cleveland Guardians,Minnesota Twins,0,3,A,1.77,2.13,2021
2021-09-09,Pittsburgh Pirates,Detroit Tigers,1,5,A,1.80,2.10,2021
2021-09-09,Miami Marlins,New York Mets,2,1,H,1.98,1.88,2021
2021-09-09,New York Yankees,Toronto Blue Jays,3,6,A,1.79,2.11,2021
2021-09-09,Baltimore Orioles,Kansas City Royals,9,8,H,2.10,1.79,2021
2021-09-09,Boston Red Sox,Tampa Bay Rays,2,1,H,1.90,1.97,2021
2021-09-09,Atlanta Braves,Washington Nationals,2,4,A,1.47,2.87,2021
2021-09-09,Milwaukee Brewers,Philadelphia Phillies,4,3,H,1.62,2.40,2021
2021-09-09,Chicago Cubs,Cincinnati Reds,4,1,H,1.97,1.90,2021
2021-09-09,St.Louis Cardinals,Los Angeles Dodgers,5,4,H,2.13,1.78,2021
2021-09-09,San Diego Padres,Los Angeles Angels,8,5,H,1.35,3.42,2021
2021-09-09,Athletics,Chicago White Sox,5,1,H,1.62,2.42,2021
2021-09-10,St.Louis Cardinals,Los Angeles Dodgers,2,1,H,2.41,1.63,2021
2021-09-10,Athletics,Chicago White Sox,3,1,H,1.70,2.26,2021
2021-09-10,Cleveland Guardians,Minnesota Twins,4,1,H,1.60,2.44,2021
2021-09-10,Miami Marlins,New York Mets,3,2,H,2.57,1.56,2021
2021-09-10,Philadelphia Phillies,Colorado Rockies,3,4,A,1.54,2.59,2021
2021-09-10,New York Yankees,Toronto Blue Jays,4,6,A,1.84,2.04,2021
2021-09-10,Baltimore Orioles,Kansas City Royals,0,6,A,1.86,2.02,2021
2021-09-10,Atlanta Braves,Washington Nationals,7,6,H,1.45,2.93,2021
2021-09-11,Chicago Cubs,San Francisco Giants,1,6,A,2.28,1.69,2021
2021-09-11,Pittsburgh Pirates,Washington Nationals,4,3,H,1.84,2.05,2021
2021-09-11,Philadelphia Phillies,Colorado Rockies,2,11,A,1.66,2.33,2021
2021-09-11,Baltimore Orioles,Toronto Blue Jays,6,3,H,3.53,1.33,2021
2021-09-11,New York Mets,New York Yankees,10,3,H,2.05,1.83,2021
2021-09-11,Detroit Tigers,Tampa Bay Rays,10,4,H,2.40,1.63,2021
2021-09-11,Cleveland Guardians,Milwaukee Brewers,3,10,A,2.22,1.72,2021
2021-09-11,Atlanta Braves,Miami Marlins,6,2,H,1.53,2.66,2021
2021-09-11,Minnesota Twins,Kansas City Royals,4,6,A,1.76,2.17,2021
2021-09-11,Houston Astros,Los Angeles Angels,10,5,H,1.50,2.75,2021
2021-09-11,Chicago White Sox,Boston Red Sox,4,3,H,1.64,2.38,2021
2021-09-11,St.Louis Cardinals,Cincinnati Reds,2,4,A,2.05,1.83,2021
2021-09-11,Athletics,Texas Rangers,10,5,H,1.55,2.58,2021
2021-09-11,Seattle Mariners,Arizona Diamondbacks,5,4,H,1.66,2.36,2021
2021-09-11,Los Angeles Dodgers,San Diego Padres,3,0,H,1.64,2.36,2021
2021-09-12,Chicago Cubs,San Francisco Giants,4,15,A,2.90,1.46,2021
2021-09-12,Athletics,Texas Rangers,6,8,A,1.49,2.78,2021
2021-09-12,Baltimore Orioles,Toronto Blue Jays,10,11,A,3.13,1.41,2021
2021-09-12,Philadelphia Phillies,Colorado Rockies,6,1,H,1.45,2.92,2021
2021-09-12,Detroit Tigers,Tampa Bay Rays,2,7,A,2.33,1.66,2021
2021-09-12,Cleveland Guardians,Milwaukee Brewers,0,3,A,2.71,1.51,2021
2021-09-12,Pittsburgh Pirates,Washington Nationals,10,7,H,2.21,1.71,2021
2021-09-12,Minnesota Twins,Kansas City Royals,9,2,H,1.72,2.23,2021
2021-09-12,Houston Astros,Los Angeles Angels,2,4,A,1.43,3.04,2021
2021-09-12,Chicago White Sox,Boston Red Sox,8,9,A,1.57,2.52,2021
2021-09-12,St.Louis Cardinals,Cincinnati Reds,6,4,H,2.05,1.84,2021
2021-09-12,Atlanta Braves,Miami Marlins,4,6,A,1.38,3.28,2021
2021-09-12,Baltimore Orioles,Toronto Blue Jays,2,11,A,2.68,1.51,2021
2021-09-12,New York Mets,New York Yankees,7,8,A,2.03,1.84,2021
2021-09-12,Seattle Mariners,Arizona Diamondbacks,3,7,A,1.57,2.53,2021
2021-09-12,Los Angeles Dodgers,San Diego Padres,5,4,H,1.44,2.92,2021
2021-09-13,Detroit Tigers,Tampa Bay Rays,8,7,H,2.28,1.69,2021
2021-09-13,Pittsburgh Pirates,Washington Nationals,2,6,A,2.08,1.82,2021
2021-09-13,Philadelphia Phillies,Colorado Rockies,4,5,A,1.36,3.40,2021
2021-09-13,Baltimore Orioles,Toronto Blue Jays,7,22,A,2.90,1.45,2021
2021-09-13,Cleveland Guardians,Milwaukee Brewers,1,11,A,2.00,1.88,2021
2021-09-13,Atlanta Braves,Miami Marlins,5,3,H,1.35,3.41,2021
2021-09-13,Houston Astros,Los Angeles Angels,3,1,H,1.34,3.46,2021
2021-09-13,Chicago White Sox,Boston Red Sox,2,1,H,1.60,2.47,2021
2021-09-13,St.Louis Cardinals,Cincinnati Reds,2,0,H,2.06,1.83,2021
2021-09-13,Minnesota Twins,Kansas City Royals,3,5,A,1.60,2.46,2021
2021-09-13,Chicago Cubs,San Francisco Giants,5,6,A,2.87,1.46,2021
2021-09-13,Athletics,Texas Rangers,3,4,A,1.53,2.64,2021
2021-09-13,Seattle Mariners,Arizona Diamondbacks,4,5,A,1.59,2.50,2021
2021-09-13,Los Angeles Dodgers,San Diego Padres,8,0,H,1.60,2.47,2021
2021-09-13,New York Mets,New York Yankees,7,6,H,1.85,2.02,2021
2021-09-14,New York Yankees,Minnesota Twins,6,5,H,1.56,2.57,2021
2021-09-14,Washington Nationals,Miami Marlins,0,3,A,1.96,1.91,2021
2021-09-14,Toronto Blue Jays,Tampa Bay Rays,8,1,H,1.72,2.22,2021
2021-09-14,New York Mets,St.Louis Cardinals,0,7,A,1.96,1.90,2021
2021-09-14,Texas Rangers,Houston Astros,1,15,A,2.61,1.54,2021
2021-09-14,San Francisco Giants,San Diego Padres,9,1,H,1.96,1.90,2021
2021-09-14,Seattle Mariners,Boston Red Sox,5,4,H,2.09,1.79,2021
2021-09-14,Los Angeles Dodgers,Arizona Diamondbacks,5,1,H,1.33,3.50,2021
2021-09-15,Minnesota Twins,Cleveland Guardians,1,3,A,1.80,2.08,2021
2021-09-15,Pittsburgh Pirates,Cincinnati Reds,6,5,H,2.39,1.62,2021
2021-09-15,Detroit Tigers,Milwaukee Brewers,1,0,H,2.82,1.47,2021
2021-09-15,Washington Nationals,Miami Marlins,8,2,H,1.69,2.25,2021
2021-09-15,Philadelphia Phillies,Chicago Cubs,3,6,A,1.51,2.71,2021
2021-09-15,Baltimore Orioles,New York Yankees,2,7,A,3.78,1.30,2021
2021-09-15,Toronto Blue Jays,Tampa Bay Rays,0,2,A,1.70,2.24,2021
2021-09-15,New York Mets,St.Louis Cardinals,6,7,A,1.57,2.55,2021
2021-09-15,Atlanta Braves,Colorado Rockies,4,5,A,1.67,2.32,2021
2021-09-15,Minnesota Twins,Cleveland Guardians,6,3,H,1.77,2.13,2021
2021-09-15,Texas Rangers,Houston Astros,8,1,H,2.77,1.49,2021
2021-09-15,Kansas City Royals,Athletics,10,7,H,2.42,1.61,2021
2021-09-15,Chicago White Sox,Los Angeles Angels,9,3,H,1.36,3.36,2021
2021-09-15,San Francisco Giants,San Diego Padres,6,1,H,1.51,2.68,2021
2021-09-15,Seattle Mariners,Boston Red Sox,4,8,A,2.23,1.71,2021
2021-09-15,Los Angeles Dodgers,Arizona Diamondbacks,8,4,H,1.38,3.22,2021
2021-09-16,Washington Nationals,Miami Marlins,6,8,A,2.06,1.83,2021
2021-09-16,Detroit Tigers,Milwaukee Brewers,4,1,H,3.04,1.43,2021
2021-09-16,Toronto Blue Jays,Tampa Bay Rays,6,3,H,1.57,2.56,2021
2021-09-16,Seattle Mariners,Boston Red Sox,4,9,A,2.14,1.77,2021
2021-09-16,Pittsburgh Pirates,Cincinnati Reds,5,4,H,2.16,1.75,2021
2021-09-16,Philadelphia Phillies,Chicago Cubs,6,5,H,1.50,2.74,2021
2021-09-16,Baltimore Orioles,New York Yankees,3,4,A,2.47,1.60,2021
2021-09-16,New York Mets,St.Louis Cardinals,4,11,A,1.59,2.49,2021
2021-09-16,Atlanta Braves,Colorado Rockies,2,3,A,1.50,2.74,2021
2021-09-16,Minnesota Twins,Cleveland Guardians,3,12,A,1.88,1.98,2021
2021-09-16,Texas Rangers,Houston Astros,2,7,A,2.71,1.51,2021
2021-09-16,Kansas City Royals,Athletics,10,12,A,2.19,1.73,2021
2021-09-16,Chicago White Sox,Los Angeles Angels,2,3,A,1.46,2.88,2021
2021-09-16,San Francisco Giants,San Diego Padres,6,9,A,1.94,1.93,2021
2021-09-16,Los Angeles Dodgers,Arizona Diamondbacks,5,3,H,1.26,4.14,2021
2021-09-17,Pittsburgh Pirates,Cincinnati Reds,0,1,A,2.45,1.60,2021
2021-09-17,Kansas City Royals,Athletics,2,7,A,2.05,1.83,2021
2021-09-17,Chicago White Sox,Los Angeles Angels,3,9,A,1.56,2.56,2021
2021-09-17,San Francisco Giants,San Diego Padres,4,7,A,1.55,2.60,2021
2021-09-17,Baltimore Orioles,New York Yankees,3,2,H,2.98,1.43,2021
2021-09-17,Philadelphia Phillies,Chicago Cubs,17,8,H,1.66,2.34,2021
2021-09-17,Tampa Bay Rays,Detroit Tigers,5,2,H,1.49,2.75,2021
2021-09-17,Texas Rangers,Houston Astros,1,12,A,2.45,1.60,2021
2021-09-18,Washington Nationals,Colorado Rockies,8,9,A,2.00,1.86,2021
2021-09-18,New York Yankees,Cleveland Guardians,8,0,H,1.52,2.67,2021
2021-09-18,Toronto Blue Jays,Minnesota Twins,3,7,A,1.47,2.83,2021
2021-09-18,Tampa Bay Rays,Detroit Tigers,7,4,H,1.46,2.87,2021
2021-09-18,New York Mets,Philadelphia Phillies,3,4,A,2.11,1.78,2021
2021-09-18,Miami Marlins,Pittsburgh Pirates,1,2,A,1.65,2.35,2021
2021-09-18,Cincinnati Reds,Los Angeles Dodgers,3,1,H,2.49,1.59,2021
2021-09-18,Boston Red Sox,Baltimore Orioles,7,1,H,1.30,3.82,2021
2021-09-18,Texas Rangers,Chicago White Sox,0,8,A,2.67,1.52,2021
2021-09-18,Milwaukee Brewers,Chicago Cubs,8,5,H,1.42,3.01,2021
2021-09-18,Kansas City Royals,Seattle Mariners,2,6,A,2.02,1.85,2021
2021-09-18,Houston Astros,Arizona Diamondbacks,4,3,H,1.44,2.98,2021
2021-09-18,St.Louis Cardinals,San Diego Padres,8,2,H,1.82,2.07,2021
2021-09-18,Los Angeles Angels,Athletics,4,5,A,2.14,1.77,2021
2021-09-18,San Francisco Giants,Atlanta Braves,6,5,H,1.59,2.48,2021
2021-09-19,New York Yankees,Cleveland Guardians,3,11,A,1.52,2.67,2021
2021-09-19,Boston Red Sox,Baltimore Orioles,9,3,H,1.36,3.35,2021
2021-09-19,Cincinnati Reds,Los Angeles Dodgers,1,5,A,2.89,1.46,2021
2021-09-19,Toronto Blue Jays,Minnesota Twins,6,2,H,1.59,2.48,2021
2021-09-19,Washington Nationals,Colorado Rockies,0,6,A,1.80,2.09,2021
2021-09-19,Tampa Bay Rays,Detroit Tigers,3,4,A,1.54,2.62,2021
2021-09-19,Miami Marlins,Pittsburgh Pirates,3,6,A,1.77,2.13,2021
2021-09-19,Texas Rangers,Chicago White Sox,2,1,H,3.11,1.41,2021
2021-09-19,Kansas City Royals,Seattle Mariners,8,1,H,1.88,2.00,2021
2021-09-19,Houston Astros,Arizona Diamondbacks,4,6,A,1.35,3.42,2021
2021-09-19,St.Louis Cardinals,San Diego Padres,3,2,H,1.81,2.07,2021
2021-09-19,New York Mets,Philadelphia Phillies,3,5,A,1.94,1.91,2021
2021-09-19,Milwaukee Brewers,Chicago Cubs,6,4,H,1.30,3.79,2021
2021-09-19,San Francisco Giants,Atlanta Braves,2,0,H,1.96,1.90,2021
2021-09-19,Los Angeles Angels,Athletics,1,3,A,2.06,1.82,2021
2021-09-20,Washington Nationals,Colorado Rockies,3,0,H,1.93,1.94,2021
2021-09-20,New York Yankees,Cleveland Guardians,1,11,A,1.30,3.75,2021
2021-09-20,Toronto Blue Jays,Minnesota Twins,5,3,H,1.44,2.96,2021
2021-09-20,Tampa Bay Rays,Detroit Tigers,0,2,A,1.37,3.37,2021
2021-09-20,Miami Marlins,Pittsburgh Pirates,6,5,H,1.47,2.85,2021
2021-09-20,Cincinnati Reds,Los Angeles Dodgers,5,8,A,2.70,1.51,2021
2021-09-20,Boston Red Sox,Baltimore Orioles,8,6,H,1.29,3.83,2021
2021-09-20,Milwaukee Brewers,Chicago Cubs,4,6,A,1.46,2.91,2021
2021-09-20,Kansas City Royals,Seattle Mariners,1,7,A,2.04,1.84,2021
2021-09-20,Houston Astros,Arizona Diamondbacks,7,6,H,1.51,2.71,2021
2021-09-20,St.Louis Cardinals,San Diego Padres,8,7,H,1.91,1.96,2021
2021-09-20,Texas Rangers,Chicago White Sox,2,7,A,2.81,1.48,2021
2021-09-20,San Francisco Giants,Atlanta Braves,0,3,A,1.81,2.08,2021
2021-09-20,Los Angeles Angels,Athletics,2,3,A,2.15,1.77,2021
2021-09-20,New York Mets,Philadelphia Phillies,3,2,H,1.77,2.12,2021
2021-09-21,Cleveland Guardians,Kansas City Royals,2,7,A,1.64,2.36,2021
2021-09-21,Miami Marlins,Washington Nationals,8,7,H,1.98,1.89,2021
2021-09-21,Detroit Tigers,Chicago White Sox,4,3,H,3.00,1.43,2021
2021-09-21,Cincinnati Reds,Pittsburgh Pirates,9,5,H,1.61,2.47,2021
2021-09-21,Philadelphia Phillies,Baltimore Orioles,0,2,A,1.49,2.77,2021
2021-09-21,New York Yankees,Texas Rangers,4,3,H,1.36,3.33,2021
2021-09-21,Tampa Bay Rays,Toronto Blue Jays,6,4,H,2.18,1.75,2021
2021-09-21,Cleveland Guardians,Kansas City Royals,2,4,A,1.65,2.25,2021
2021-09-21,Milwaukee Brewers,St.Louis Cardinals,2,5,A,1.52,2.69,2021
2021-09-21,Los Angeles Angels,Houston Astros,0,10,A,2.86,1.46,2021
2021-09-21,Athletics,Seattle Mariners,2,4,A,1.57,2.53,2021
2021-09-21,Arizona Diamondbacks,Atlanta Braves,4,11,A,2.62,1.54,2021
2021-09-22,Detroit Tigers,Chicago White Sox,5,3,H,2.39,1.63,2021
2021-09-22,Cleveland Guardians,Kansas City Royals,4,1,H,1.64,2.37,2021
2021-09-22,Miami Marlins,Washington Nationals,1,7,A,1.70,2.25,2021
2021-09-22,Cincinnati Reds,Pittsburgh Pirates,2,6,A,1.44,2.96,2021
2021-09-22,Philadelphia Phillies,Baltimore Orioles,3,2,H,1.47,2.86,2021
2021-09-22,New York Yankees,Texas Rangers,7,1,H,1.37,3.31,2021
2021-09-22,Tampa Bay Rays,Toronto Blue Jays,2,4,A,1.94,1.92,2021
2021-09-22,Boston Red Sox,New York Mets,6,3,H,1.74,2.19,2021
2021-09-22,Milwaukee Brewers,St.Louis Cardinals,1,2,A,1.49,2.78,2021
2021-09-22,Chicago Cubs,Minnesota Twins,5,9,A,1.84,2.05,2021
2021-09-22,Colorado Rockies,Los Angeles Dodgers,4,5,A,2.88,1.46,2021
2021-09-22,Los Angeles Angels,Houston Astros,5,10,A,2.67,1.52,2021
2021-09-22,Athletics,Seattle Mariners,2,5,A,1.74,2.19,2021
2021-09-22,Arizona Diamondbacks,Atlanta Braves,1,6,A,2.34,1.66,2021
2021-09-22,San Diego Padres,San Francisco Giants,5,6,A,1.89,1.96,2021
2021-09-23,Tampa Bay Rays,Toronto Blue Jays,7,1,H,1.93,1.93,2021
2021-09-23,Miami Marlins,Washington Nationals,5,7,A,1.76,2.15,2021
2021-09-23,Philadelphia Phillies,Baltimore Orioles,4,3,H,1.29,3.87,2021
2021-09-23,New York Yankees,Texas Rangers,7,3,H,1.36,3.39,2021
2021-09-23,Boston Red Sox,New York Mets,12,5,H,1.55,2.59,2021
2021-09-23,Milwaukee Brewers,St.Louis Cardinals,2,10,A,1.77,2.15,2021
2021-09-23,Chicago Cubs,Minnesota Twins,4,5,A,2.00,1.88,2021
2021-09-23,Colorado Rockies,Los Angeles Dodgers,10,5,H,2.72,1.50,2021
2021-09-23,Los Angeles Angels,Houston Astros,5,9,A,2.74,1.49,2021
2021-09-23,Athletics,Seattle Mariners,1,4,A,1.66,2.32,2021
2021-09-23,Arizona Diamondbacks,Atlanta Braves,2,9,A,2.49,1.59,2021
2021-09-23,San Diego Padres,San Francisco Giants,6,8,A,1.90,1.96,2021
2021-09-24,Cleveland Guardians,Chicago White Sox,2,7,A,2.20,1.73,2021
2021-09-24,Milwaukee Brewers,St.Louis Cardinals,5,8,A,1.83,2.04,2021
2021-09-24,Colorado Rockies,Los Angeles Dodgers,5,7,A,3.24,1.38,2021
2021-09-24,Athletics,Seattle Mariners,5,6,A,1.60,2.47,2021
2021-09-24,Arizona Diamondbacks,Atlanta Braves,6,4,H,2.75,1.49,2021
2021-09-24,San Diego Padres,San Francisco Giants,7,6,H,1.99,1.88,2021
2021-09-24,Cleveland Guardians,Chicago White Sox,5,3,H,2.12,1.79,2021
2021-09-24,Cincinnati Reds,Washington Nationals,2,3,A,1.49,2.76,2021
2021-09-24,Philadelphia Phillies,Pittsburgh Pirates,12,6,H,1.36,3.34,2021
2021-09-24,Baltimore Orioles,Texas Rangers,3,0,H,2.11,1.80,2021
2021-09-24,Minnesota Twins,Toronto Blue Jays,7,2,H,2.25,1.69,2021
2021-09-24,Los Angeles Angels,Houston Astros,3,2,H,2.39,1.62,2021
2021-09-25,Chicago Cubs,St.Louis Cardinals,5,8,A,2.24,1.71,2021
2021-09-25,Philadelphia Phillies,Pittsburgh Pirates,8,6,H,1.42,3.05,2021
2021-09-25,Baltimore Orioles,Texas Rangers,5,8,A,1.93,1.93,2021
2021-09-25,Tampa Bay Rays,Miami Marlins,8,0,H,1.40,3.17,2021
2021-09-25,Detroit Tigers,Kansas City Royals,1,3,A,1.95,1.92,2021
2021-09-25,Cleveland Guardians,Chicago White Sox,0,1,A,2.02,1.86,2021
