Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2018-08-04,New York Mets,Atlanta Braves,1,2,A,1.64,2.37,2018
2018-08-04,Cleveland Guardians,Los Angeles Angels,4,7,A,1.38,3.22,2018
2018-08-04,Boston Red Sox,New York Yankees,4,1,H,2.10,1.78,2018
2018-08-04,Texas Rangers,Baltimore Orioles,11,3,H,1.62,2.42,2018
2018-08-04,Minnesota Twins,Kansas City Royals,6,4,H,1.48,2.77,2018
2018-08-04,Milwaukee Brewers,Colorado Rockies,5,3,H,1.76,2.14,2018
2018-08-04,Arizona Diamondbacks,San Francisco Giants,6,3,H,1.47,2.80,2018
2018-08-04,Athletics,Detroit Tigers,1,0,H,1.52,2.66,2018
2018-08-04,Seattle Mariners,Toronto Blue Jays,2,7,A,1.57,2.54,2018
2018-08-04,Los Angeles Dodgers,Houston Astros,1,2,A,1.91,1.95,2018
2018-08-05,Washington Nationals,Cincinnati Reds,1,7,A,1.51,2.68,2018
2018-08-05,Chicago Cubs,San Diego Padres,5,4,H,1.38,3.24,2018
2018-08-05,Boston Red Sox,New York Yankees,4,1,H,1.63,2.39,2018
2018-08-05,Tampa Bay Rays,Chicago White Sox,1,2,A,1.70,2.25,2018
2018-08-05,Washington Nationals,Cincinnati Reds,6,2,H,1.58,2.48,2018
2018-08-05,Pittsburgh Pirates,St.Louis Cardinals,4,8,A,1.85,2.00,2018
2018-08-05,Philadelphia Phillies,Miami Marlins,8,3,H,1.56,2.56,2018
2018-08-05,New York Mets,Atlanta Braves,3,0,H,2.07,1.81,2018
2018-08-05,Minnesota Twins,Kansas City Royals,8,2,H,1.42,3.02,2018
2018-08-05,Milwaukee Brewers,Colorado Rockies,8,4,H,1.67,2.30,2018
2018-08-05,Cleveland Guardians,Los Angeles Angels,3,0,H,1.32,3.56,2018
2018-08-05,Texas Rangers,Baltimore Orioles,3,1,H,1.67,2.31,2018
2018-08-05,Arizona Diamondbacks,San Francisco Giants,9,3,H,1.71,2.23,2018
2018-08-05,Athletics,Detroit Tigers,2,1,H,1.58,2.52,2018
2018-08-05,Los Angeles Dodgers,Houston Astros,0,14,A,1.79,2.09,2018
2018-08-05,Seattle Mariners,Toronto Blue Jays,1,5,A,1.41,3.07,2018
2018-08-06,Tampa Bay Rays,Chicago White Sox,7,8,A,1.64,2.37,2018
2018-08-06,New York Mets,Atlanta Braves,4,5,A,2.28,1.68,2018
2018-08-06,Cleveland Guardians,Los Angeles Angels,4,3,H,1.35,3.37,2018
2018-08-06,Washington Nationals,Cincinnati Reds,2,1,H,1.58,2.51,2018
2018-08-06,Pittsburgh Pirates,St.Louis Cardinals,1,2,A,2.05,1.82,2018
2018-08-06,Philadelphia Phillies,Miami Marlins,5,3,H,1.36,3.37,2018
2018-08-06,Minnesota Twins,Kansas City Royals,6,5,H,1.74,2.17,2018
2018-08-06,Milwaukee Brewers,Colorado Rockies,4,5,A,1.89,1.96,2018
2018-08-06,Chicago Cubs,San Diego Padres,6,10,A,1.59,2.48,2018
2018-08-06,Texas Rangers,Baltimore Orioles,6,9,A,1.58,2.52,2018
2018-08-06,Athletics,Detroit Tigers,6,0,H,1.37,3.25,2018
2018-08-06,Seattle Mariners,Toronto Blue Jays,6,3,H,1.64,2.35,2018
2018-08-06,Los Angeles Dodgers,Houston Astros,3,2,H,1.85,2.01,2018
2018-08-06,Arizona Diamondbacks,San Francisco Giants,2,3,A,1.58,2.51,2018
2018-08-06,Boston Red Sox,New York Yankees,5,4,H,1.95,1.87,2018
2018-08-07,New York Mets,Cincinnati Reds,6,4,H,1.59,2.46,2018
2018-08-07,Miami Marlins,St.Louis Cardinals,2,1,H,2.44,1.61,2018
2018-08-07,Cleveland Guardians,Minnesota Twins,10,0,H,1.46,2.82,2018
2018-08-07,Texas Rangers,Seattle Mariners,3,4,A,2.11,1.77,2018
2018-08-07,Chicago White Sox,New York Yankees,0,7,A,2.63,1.53,2018
2018-08-07,Kansas City Royals,Chicago Cubs,1,3,A,2.76,1.48,2018
2018-08-07,Colorado Rockies,Pittsburgh Pirates,2,0,H,1.73,2.18,2018
2018-08-07,Arizona Diamondbacks,Philadelphia Phillies,3,2,H,1.78,2.11,2018
2018-08-07,Los Angeles Angels,Detroit Tigers,6,2,H,1.73,2.18,2018
2018-08-07,San Francisco Giants,Houston Astros,1,3,A,2.22,1.71,2018
2018-08-08,Washington Nationals,Atlanta Braves,8,3,H,2.00,1.85,2018
2018-08-08,San Francisco Giants,Houston Astros,1,2,A,1.87,1.98,2018
2018-08-08,Washington Nationals,Atlanta Braves,1,3,A,1.40,3.09,2018
2018-08-08,Toronto Blue Jays,Boston Red Sox,7,10,A,1.91,1.94,2018
2018-08-08,Tampa Bay Rays,Baltimore Orioles,4,3,H,1.57,2.54,2018
2018-08-08,New York Mets,Cincinnati Reds,1,6,A,1.72,2.22,2018
2018-08-08,Miami Marlins,St.Louis Cardinals,2,3,A,2.25,1.69,2018
2018-08-08,Cleveland Guardians,Minnesota Twins,2,3,A,1.39,3.14,2018
2018-08-08,Texas Rangers,Seattle Mariners,11,4,H,2.02,1.84,2018
2018-08-08,Milwaukee Brewers,San Diego Padres,5,11,A,1.51,2.66,2018
2018-08-08,Chicago White Sox,New York Yankees,3,4,A,2.73,1.49,2018
2018-08-08,Kansas City Royals,Chicago Cubs,0,5,A,2.54,1.57,2018
2018-08-08,Colorado Rockies,Pittsburgh Pirates,2,10,A,1.96,1.89,2018
2018-08-08,Arizona Diamondbacks,Philadelphia Phillies,2,5,A,1.60,2.44,2018
2018-08-08,Athletics,Los Angeles Dodgers,2,4,A,2.05,1.82,2018
2018-08-08,Los Angeles Angels,Detroit Tigers,11,5,H,1.47,2.79,2018
2018-08-09,New York Mets,Cincinnati Reds,8,0,H,1.46,2.85,2018
2018-08-09,Texas Rangers,Seattle Mariners,11,7,H,2.32,1.66,2018
2018-08-09,Colorado Rockies,Pittsburgh Pirates,3,4,A,1.80,2.07,2018
2018-08-09,Arizona Diamondbacks,Philadelphia Phillies,6,0,H,1.52,2.67,2018
2018-08-09,Los Angeles Angels,Detroit Tigers,6,0,H,1.74,2.17,2018
2018-08-09,Washington Nationals,Atlanta Braves,3,8,A,1.69,2.26,2018
2018-08-09,Toronto Blue Jays,Boston Red Sox,5,10,A,2.32,1.66,2018
2018-08-09,Tampa Bay Rays,Baltimore Orioles,4,5,A,1.56,2.57,2018
2018-08-09,Miami Marlins,St.Louis Cardinals,1,7,A,2.01,1.85,2018
2018-08-09,Cleveland Guardians,Minnesota Twins,5,2,H,1.45,2.84,2018
2018-08-09,Milwaukee Brewers,San Diego Padres,8,4,H,1.46,2.82,2018
2018-08-09,Chicago White Sox,New York Yankees,3,7,A,3.27,1.37,2018
2018-08-09,Kansas City Royals,Chicago Cubs,9,0,H,2.96,1.43,2018
2018-08-09,Athletics,Los Angeles Dodgers,3,2,H,2.58,1.55,2018
2018-08-10,Washington Nationals,Atlanta Braves,6,3,H,1.81,2.07,2018
2018-08-10,Cleveland Guardians,Minnesota Twins,5,4,H,1.46,2.83,2018
2018-08-10,Milwaukee Brewers,San Diego Padres,4,8,A,1.54,2.60,2018
2018-08-10,New York Yankees,Texas Rangers,7,3,H,1.41,3.01,2018
2018-08-10,Toronto Blue Jays,Boston Red Sox,8,5,H,2.43,1.61,2018
2018-08-10,Tampa Bay Rays,Baltimore Orioles,5,4,H,1.47,2.78,2018
2018-08-10,Houston Astros,Seattle Mariners,6,8,A,1.72,2.20,2018
2018-08-10,Colorado Rockies,Los Angeles Dodgers,5,8,A,2.16,1.75,2018
2018-08-10,San Francisco Giants,Pittsburgh Pirates,5,10,A,1.68,2.29,2018
2018-08-11,Chicago Cubs,Washington Nationals,3,2,H,1.71,2.22,2018
2018-08-11,New York Yankees,Texas Rangers,7,12,A,1.44,2.90,2018
2018-08-11,Baltimore Orioles,Boston Red Sox,12,19,A,3.00,1.41,2018
2018-08-11,Toronto Blue Jays,Tampa Bay Rays,0,7,A,2.04,1.83,2018
2018-08-11,Miami Marlins,New York Mets,2,6,A,2.07,1.81,2018
2018-08-11,Detroit Tigers,Minnesota Twins,5,3,H,1.93,1.92,2018
2018-08-11,Cincinnati Reds,Arizona Diamondbacks,3,0,H,2.10,1.77,2018
2018-08-11,Atlanta Braves,Milwaukee Brewers,10,1,H,1.91,1.94,2018
2018-08-11,Houston Astros,Seattle Mariners,2,5,A,1.48,2.77,2018
2018-08-11,Chicago White Sox,Cleveland Guardians,1,0,H,2.30,1.67,2018
2018-08-11,Kansas City Royals,St.Louis Cardinals,0,7,A,2.31,1.66,2018
2018-08-11,Colorado Rockies,Los Angeles Dodgers,5,4,H,1.90,1.95,2018
2018-08-11,Los Angeles Angels,Athletics,4,3,H,2.12,1.77,2018
2018-08-11,San Diego Padres,Philadelphia Phillies,2,0,H,2.32,1.65,2018
2018-08-11,San Francisco Giants,Pittsburgh Pirates,13,10,H,1.81,2.06,2018
2018-08-12,New York Yankees,Texas Rangers,5,3,H,1.43,2.94,2018
2018-08-12,Baltimore Orioles,Boston Red Sox,0,5,A,3.35,1.39,2018
2018-08-12,Chicago Cubs,Washington Nationals,4,9,A,1.76,2.13,2018
2018-08-12,Toronto Blue Jays,Tampa Bay Rays,1,3,A,1.91,1.93,2018
2018-08-12,Detroit Tigers,Minnesota Twins,3,4,A,2.15,1.75,2018
2018-08-12,Cincinnati Reds,Arizona Diamondbacks,6,3,H,2.40,1.62,2018
2018-08-12,Baltimore Orioles,Boston Red Sox,4,6,A,2.97,1.41,2018
2018-08-12,Miami Marlins,New York Mets,4,3,H,1.93,1.92,2018
2018-08-12,Houston Astros,Seattle Mariners,2,3,A,1.45,2.87,2018
2018-08-12,Chicago White Sox,Cleveland Guardians,1,3,A,2.98,1.42,2018
2018-08-12,Atlanta Braves,Milwaukee Brewers,2,4,A,1.89,1.96,2018
2018-08-12,Kansas City Royals,St.Louis Cardinals,3,8,A,2.47,1.60,2018
2018-08-12,Colorado Rockies,Los Angeles Dodgers,3,2,H,2.24,1.70,2018
2018-08-12,San Diego Padres,Philadelphia Phillies,1,5,A,2.65,1.53,2018
2018-08-12,San Francisco Giants,Pittsburgh Pirates,0,4,A,1.80,2.08,2018
2018-08-12,Los Angeles Angels,Athletics,0,7,A,1.85,2.01,2018
2018-08-13,New York Yankees,Texas Rangers,7,2,H,1.44,2.92,2018
2018-08-13,Baltimore Orioles,Boston Red Sox,1,4,A,3.81,1.29,2018
2018-08-13,Toronto Blue Jays,Tampa Bay Rays,2,1,H,1.74,2.16,2018
2018-08-13,Miami Marlins,New York Mets,3,4,A,2.58,1.55,2018
2018-08-13,Detroit Tigers,Minnesota Twins,4,2,H,2.01,1.85,2018
2018-08-13,Cincinnati Reds,Arizona Diamondbacks,2,9,A,1.97,1.88,2018
2018-08-13,Atlanta Braves,Milwaukee Brewers,8,7,H,1.74,2.17,2018
2018-08-13,Houston Astros,Seattle Mariners,3,4,A,1.50,2.72,2018
2018-08-13,Chicago White Sox,Cleveland Guardians,7,9,A,2.90,1.45,2018
2018-08-13,Kansas City Royals,St.Louis Cardinals,2,8,A,2.26,1.69,2018
2018-08-13,Colorado Rockies,Los Angeles Dodgers,4,3,H,2.61,1.55,2018
2018-08-13,San Diego Padres,Philadelphia Phillies,9,3,H,2.02,1.84,2018
2018-08-13,San Francisco Giants,Pittsburgh Pirates,4,3,H,1.92,1.93,2018
2018-08-13,Los Angeles Angels,Athletics,7,8,A,2.31,1.66,2018
2018-08-13,Chicago Cubs,Washington Nationals,4,3,H,2.18,1.73,2018
2018-08-14,Atlanta Braves,Miami Marlins,9,1,H,1.48,2.76,2018
2018-08-14,New York Yankees,New York Mets,5,8,A,1.45,2.84,2018
2018-08-14,Detroit Tigers,Chicago White Sox,9,5,H,1.93,1.92,2018
2018-08-14,Cincinnati Reds,Cleveland Guardians,3,10,A,2.60,1.54,2018
2018-08-14,Atlanta Braves,Miami Marlins,6,1,H,1.31,3.59,2018
2018-08-14,Texas Rangers,Arizona Diamondbacks,5,3,H,2.55,1.56,2018
2018-08-14,St.Louis Cardinals,Washington Nationals,7,6,H,1.67,2.28,2018
2018-08-14,Kansas City Royals,Toronto Blue Jays,3,1,H,2.16,1.75,2018
2018-08-14,Athletics,Seattle Mariners,7,6,H,1.76,2.13,2018
2018-08-14,San Diego Padres,Los Angeles Angels,3,6,A,1.85,2.00,2018
2018-08-14,Los Angeles Dodgers,San Francisco Giants,2,5,A,1.47,2.78,2018
2018-08-15,Chicago Cubs,Milwaukee Brewers,0,7,A,1.70,2.25,2018
2018-08-15,Philadelphia Phillies,Boston Red Sox,1,2,A,2.06,1.81,2018
2018-08-15,New York Yankees,Tampa Bay Rays,4,1,H,1.47,2.79,2018
2018-08-15,Baltimore Orioles,New York Mets,6,3,H,1.96,1.89,2018
2018-08-15,Detroit Tigers,Chicago White Sox,3,6,A,1.75,2.15,2018
2018-08-15,Cincinnati Reds,Cleveland Guardians,1,8,A,2.84,1.47,2018
2018-08-15,Atlanta Braves,Miami Marlins,10,6,H,1.46,2.80,2018
2018-08-15,Texas Rangers,Arizona Diamondbacks,4,6,A,2.58,1.55,2018
2018-08-15,Minnesota Twins,Pittsburgh Pirates,5,2,H,2.14,1.76,2018
2018-08-15,Houston Astros,Colorado Rockies,1,5,A,1.47,2.78,2018
2018-08-15,St.Louis Cardinals,Washington Nationals,6,4,H,1.93,1.92,2018
2018-08-15,Kansas City Royals,Toronto Blue Jays,5,6,A,2.28,1.68,2018
2018-08-15,Athletics,Seattle Mariners,3,2,H,2.18,1.74,2018
2018-08-15,San Diego Padres,Los Angeles Angels,3,7,A,1.78,2.12,2018
2018-08-15,Los Angeles Dodgers,San Francisco Giants,1,2,A,1.50,2.73,2018
2018-08-16,Minnesota Twins,Pittsburgh Pirates,6,4,H,1.85,2.01,2018
2018-08-16,Detroit Tigers,Chicago White Sox,5,6,A,1.88,1.98,2018
2018-08-16,Chicago Cubs,Milwaukee Brewers,8,4,H,1.67,2.31,2018
2018-08-16,Athletics,Seattle Mariners,0,2,A,1.87,1.99,2018
2018-08-16,Philadelphia Phillies,Boston Red Sox,7,4,H,1.94,1.90,2018
2018-08-16,New York Yankees,Tampa Bay Rays,1,6,A,1.50,2.69,2018
2018-08-16,Baltimore Orioles,New York Mets,5,16,A,2.13,1.77,2018
2018-08-16,Cincinnati Reds,Cleveland Guardians,3,4,A,2.52,1.58,2018
2018-08-16,Atlanta Braves,Miami Marlins,5,2,H,1.40,3.11,2018
2018-08-16,Houston Astros,Colorado Rockies,12,1,H,1.46,2.82,2018
2018-08-16,St.Louis Cardinals,Washington Nationals,4,2,H,1.82,2.05,2018
2018-08-16,Kansas City Royals,Toronto Blue Jays,5,6,A,2.06,1.81,2018
2018-08-16,San Diego Padres,Los Angeles Angels,2,3,A,1.78,2.11,2018
2018-08-16,Los Angeles Dodgers,San Francisco Giants,4,3,H,1.56,2.56,2018
2018-08-17,New York Yankees,Tampa Bay Rays,1,3,A,1.54,2.62,2018
2018-08-17,Philadelphia Phillies,New York Mets,4,24,A,1.64,2.35,2018
2018-08-17,Pittsburgh Pirates,Chicago Cubs,0,1,A,2.11,1.78,2018
2018-08-17,St.Louis Cardinals,Washington Nationals,4,5,A,1.82,2.04,2018
2018-08-17,Atlanta Braves,Colorado Rockies,3,5,A,1.87,1.97,2018
2018-08-17,Philadelphia Phillies,New York Mets,9,6,H,-,-,2018
2018-08-17,Texas Rangers,Los Angeles Angels,8,6,H,1.87,1.98,2018
2018-08-17,Minnesota Twins,Detroit Tigers,15,8,H,1.58,2.51,2018
2018-08-17,Kansas City Royals,Toronto Blue Jays,6,2,H,2.17,1.74,2018
2018-08-17,San Diego Padres,Arizona Diamondbacks,1,5,A,2.25,1.69,2018
2018-08-18,Philadelphia Phillies,New York Mets,4,2,H,1.58,2.49,2018
2018-08-18,Washington Nationals,Miami Marlins,8,2,H,1.26,4.07,2018
2018-08-18,Pittsburgh Pirates,Chicago Cubs,0,1,A,2.14,1.76,2018
2018-08-18,New York Yankees,Toronto Blue Jays,7,5,H,1.52,2.66,2018
2018-08-18,Cleveland Guardians,Baltimore Orioles,2,1,H,1.26,4.06,2018
2018-08-18,Cincinnati Reds,San Francisco Giants,2,1,H,1.88,1.97,2018
2018-08-18,Boston Red Sox,Tampa Bay Rays,7,3,H,1.54,2.61,2018
2018-08-18,Atlanta Braves,Colorado Rockies,5,11,A,1.75,2.15,2018
2018-08-18,Texas Rangers,Los Angeles Angels,6,4,H,1.88,1.98,2018
2018-08-18,Minnesota Twins,Detroit Tigers,5,4,H,1.54,2.62,2018
2018-08-18,Chicago White Sox,Kansas City Royals,9,3,H,1.70,2.25,2018
2018-08-18,St.Louis Cardinals,Milwaukee Brewers,5,2,H,1.78,2.10,2018
2018-08-18,Athletics,Houston Astros,4,3,H,2.29,1.67,2018
2018-08-18,Seattle Mariners,Los Angeles Dodgers,1,11,A,2.19,1.73,2018
2018-08-18,San Diego Padres,Arizona Diamondbacks,4,9,A,2.15,1.76,2018
2018-08-19,New York Yankees,Toronto Blue Jays,11,6,H,1.30,3.70,2018
2018-08-19,Philadelphia Phillies,New York Mets,1,3,A,1.92,1.93,2018
2018-08-19,Cleveland Guardians,Baltimore Orioles,2,4,A,1.50,2.69,2018
2018-08-19,Athletics,Houston Astros,7,1,H,1.91,1.94,2018
2018-08-19,Washington Nationals,Miami Marlins,5,7,A,1.52,2.67,2018
2018-08-19,Pittsburgh Pirates,Chicago Cubs,3,1,H,1.66,2.32,2018
2018-08-19,Minnesota Twins,Detroit Tigers,5,7,A,1.56,2.56,2018
2018-08-19,Cincinnati Reds,San Francisco Giants,7,1,H,2.40,1.63,2018
2018-08-19,Chicago White Sox,Kansas City Royals,1,3,A,1.77,2.13,2018
2018-08-19,Boston Red Sox,Tampa Bay Rays,5,2,H,1.46,2.81,2018
2018-08-19,Atlanta Braves,Colorado Rockies,3,5,A,1.61,2.44,2018
2018-08-19,St.Louis Cardinals,Milwaukee Brewers,7,2,H,1.62,2.42,2018
2018-08-19,Texas Rangers,Los Angeles Angels,7,11,A,2.13,1.77,2018
2018-08-19,San Diego Padres,Arizona Diamondbacks,7,6,H,2.49,1.58,2018
2018-08-19,Seattle Mariners,Los Angeles Dodgers,5,4,H,2.32,1.67,2018
2018-08-20,New York Yankees,Toronto Blue Jays,10,2,H,1.39,3.15,2018
2018-08-20,Boston Red Sox,Tampa Bay Rays,0,2,A,1.48,2.75,2018
2018-08-20,Cleveland Guardians,Baltimore Orioles,8,0,H,1.38,3.26,2018
2018-08-20,Cincinnati Reds,San Francisco Giants,11,4,H,1.92,1.94,2018
2018-08-20,Washington Nationals,Miami Marlins,1,12,A,1.42,3.03,2018
2018-08-20,Pittsburgh Pirates,Chicago Cubs,2,1,H,1.82,2.05,2018
2018-08-20,Atlanta Braves,Colorado Rockies,2,4,A,1.77,2.12,2018
2018-08-20,Minnesota Twins,Detroit Tigers,5,4,H,1.51,2.70,2018
2018-08-20,Chicago White Sox,Kansas City Royals,7,6,H,1.65,2.35,2018
2018-08-20,St.Louis Cardinals,Milwaukee Brewers,1,2,A,1.92,1.93,2018
2018-08-20,Texas Rangers,Los Angeles Angels,4,2,H,1.92,1.93,2018
2018-08-20,Athletics,Houston Astros,4,9,A,2.46,1.60,2018
2018-08-20,Seattle Mariners,Los Angeles Dodgers,1,12,A,2.69,1.51,2018
2018-08-20,San Diego Padres,Arizona Diamondbacks,3,4,A,2.78,1.48,2018
2018-08-20,Philadelphia Phillies,New York Mets,2,8,A,1.49,2.74,2018
2018-08-21,Pittsburgh Pirates,Atlanta Braves,0,1,A,1.76,2.15,2018
2018-08-21,Toronto Blue Jays,Baltimore Orioles,5,3,H,1.56,2.57,2018
2018-08-21,Tampa Bay Rays,Kansas City Royals,1,0,H,1.45,2.87,2018
2018-08-21,New York Mets,San Francisco Giants,1,2,A,2.01,1.85,2018
2018-08-21,Minnesota Twins,Chicago White Sox,5,8,A,1.61,2.42,2018
2018-08-21,Boston Red Sox,Cleveland Guardians,4,5,A,1.91,1.94,2018
2018-08-21,Milwaukee Brewers,Cincinnati Reds,5,2,H,1.42,3.01,2018
2018-08-21,Athletics,Texas Rangers,9,0,H,1.50,2.72,2018
2018-08-21,Seattle Mariners,Houston Astros,7,4,H,2.49,1.57,2018
2018-08-21,Los Angeles Dodgers,St.Louis Cardinals,3,5,A,1.49,2.75,2018
2018-08-22,Washington Nationals,Philadelphia Phillies,10,4,H,1.70,2.24,2018
2018-08-22,Pittsburgh Pirates,Atlanta Braves,1,6,A,2.07,1.81,2018
2018-08-22,Toronto Blue Jays,Baltimore Orioles,8,2,H,1.73,2.19,2018
2018-08-22,Tampa Bay Rays,Kansas City Royals,4,1,H,1.34,3.44,2018
2018-08-22,New York Mets,San Francisco Giants,6,3,H,1.83,2.04,2018
2018-08-22,Miami Marlins,New York Yankees,1,2,A,2.84,1.46,2018
2018-08-22,Detroit Tigers,Chicago Cubs,2,1,H,2.77,1.48,2018
2018-08-22,Boston Red Sox,Cleveland Guardians,3,6,A,1.66,2.31,2018
2018-08-22,Milwaukee Brewers,Cincinnati Reds,7,9,A,1.47,2.83,2018
2018-08-22,Chicago White Sox,Minnesota Twins,2,5,A,1.89,1.96,2018
2018-08-22,Colorado Rockies,San Diego Padres,3,4,A,1.56,2.56,2018
2018-08-22,Arizona Diamondbacks,Los Angeles Angels,5,4,H,1.42,3.04,2018
2018-08-22,Athletics,Texas Rangers,6,0,H,1.42,3.02,2018
2018-08-22,Seattle Mariners,Houston Astros,2,3,A,2.22,1.70,2018
2018-08-22,Los Angeles Dodgers,St.Louis Cardinals,2,5,A,1.46,2.83,2018
2018-08-23,Toronto Blue Jays,Baltimore Orioles,6,0,H,1.58,2.51,2018
2018-08-23,Milwaukee Brewers,Cincinnati Reds,4,0,H,1.36,3.35,2018
2018-08-23,Chicago White Sox,Minnesota Twins,7,3,H,1.90,1.96,2018
2018-08-23,Athletics,Texas Rangers,2,4,A,1.63,2.38,2018
2018-08-23,Seattle Mariners,Houston Astros,7,10,A,2.36,1.64,2018
2018-08-23,Washington Nationals,Philadelphia Phillies,8,7,H,1.64,2.36,2018
2018-08-23,Pittsburgh Pirates,Atlanta Braves,1,2,A,1.95,1.88,2018
2018-08-23,Tampa Bay Rays,Kansas City Royals,6,3,H,1.53,2.64,2018
2018-08-23,New York Mets,San Francisco Giants,5,3,H,1.64,2.36,2018
2018-08-23,Miami Marlins,New York Yankees,9,3,H,2.54,1.57,2018
2018-08-23,Detroit Tigers,Chicago Cubs,2,8,A,2.58,1.55,2018
2018-08-23,Boston Red Sox,Cleveland Guardians,10,4,H,2.06,1.81,2018
2018-08-23,Colorado Rockies,San Diego Padres,6,2,H,1.37,3.29,2018
2018-08-23,Arizona Diamondbacks,Los Angeles Angels,5,1,H,1.45,2.87,2018
2018-08-23,Los Angeles Dodgers,St.Louis Cardinals,1,3,A,1.55,2.59,2018
2018-08-24,Washington Nationals,Philadelphia Phillies,0,2,A,1.61,2.45,2018
2018-08-24,Boston Red Sox,Cleveland Guardians,7,0,H,1.47,2.81,2018
2018-08-24,New York Mets,San Francisco Giants,1,3,A,1.64,2.36,2018
2018-08-24,Detroit Tigers,Chicago White Sox,7,2,H,1.75,2.15,2018
2018-08-24,Colorado Rockies,San Diego Padres,4,3,H,1.49,2.77,2018
2018-08-24,Tampa Bay Rays,Kansas City Royals,4,3,H,1.56,2.56,2018
2018-08-24,Miami Marlins,Atlanta Braves,0,5,A,2.64,1.53,2018
2018-08-24,Chicago Cubs,Cincinnati Reds,7,1,H,1.48,2.77,2018
2018-08-24,Minnesota Twins,Athletics,6,4,H,2.57,1.56,2018
2018-08-25,Chicago Cubs,Cincinnati Reds,3,2,H,1.49,2.76,2018
2018-08-25,Baltimore Orioles,New York Yankees,5,7,A,2.63,1.54,2018
2018-08-25,Toronto Blue Jays,Philadelphia Phillies,4,2,H,2.17,1.74,2018
2018-08-25,Tampa Bay Rays,Boston Red Sox,10,3,H,2.11,1.79,2018
2018-08-25,New York Mets,Washington Nationals,3,0,H,2.32,1.66,2018
2018-08-25,Miami Marlins,Atlanta Braves,1,0,H,2.70,1.51,2018
2018-08-25,Detroit Tigers,Chicago White Sox,3,6,A,1.70,2.25,2018
2018-08-25,Minnesota Twins,Athletics,1,7,A,2.11,1.78,2018
2018-08-25,Milwaukee Brewers,Pittsburgh Pirates,7,6,H,1.77,2.12,2018
2018-08-25,Kansas City Royals,Cleveland Guardians,5,4,H,2.81,1.47,2018
2018-08-25,Colorado Rockies,St.Louis Cardinals,5,7,A,2.12,1.77,2018
2018-08-25,Arizona Diamondbacks,Seattle Mariners,3,6,A,1.58,2.52,2018
2018-08-25,Los Angeles Angels,Houston Astros,3,9,A,2.18,1.74,2018
2018-08-25,Los Angeles Dodgers,San Diego Padres,11,1,H,1.39,3.21,2018
2018-08-25,San Francisco Giants,Texas Rangers,6,7,A,1.59,2.50,2018
2018-08-26,Baltimore Orioles,New York Yankees,3,10,A,3.25,1.39,2018
2018-08-26,Chicago Cubs,Cincinnati Reds,10,6,H,1.57,2.54,2018
2018-08-26,San Francisco Giants,Texas Rangers,5,3,H,1.67,2.30,2018
2018-08-26,New York Mets,Washington Nationals,3,0,H,1.94,1.92,2018
2018-08-26,Toronto Blue Jays,Philadelphia Phillies,8,6,H,2.12,1.78,2018
2018-08-26,Tampa Bay Rays,Boston Red Sox,5,1,H,2.34,1.67,2018
2018-08-26,Detroit Tigers,Chicago White Sox,1,6,A,1.87,2.01,2018
2018-08-26,Baltimore Orioles,New York Yankees,1,5,A,2.70,1.53,2018
2018-08-26,Minnesota Twins,Athletics,2,6,A,2.40,1.62,2018
2018-08-26,Milwaukee Brewers,Pittsburgh Pirates,1,9,A,1.71,2.23,2018
2018-08-26,Miami Marlins,Atlanta Braves,3,1,H,2.52,1.57,2018
2018-08-26,Kansas City Royals,Cleveland Guardians,7,1,H,3.54,1.33,2018
2018-08-26,Colorado Rockies,St.Louis Cardinals,9,1,H,1.62,2.40,2018
2018-08-26,Arizona Diamondbacks,Seattle Mariners,3,4,A,1.64,2.39,2018
2018-08-26,Los Angeles Angels,Houston Astros,3,8,A,2.80,1.47,2018
2018-08-26,Los Angeles Dodgers,San Diego Padres,5,4,H,1.26,4.13,2018
2018-08-27,Toronto Blue Jays,Philadelphia Phillies,3,8,A,2.01,1.85,2018
2018-08-27,Tampa Bay Rays,Boston Red Sox,9,1,H,1.84,2.05,2018
2018-08-27,New York Mets,Washington Nationals,0,15,A,1.89,1.96,2018
2018-08-27,Miami Marlins,Atlanta Braves,0,4,A,2.59,1.55,2018
2018-08-27,Detroit Tigers,Chicago White Sox,2,7,A,2.06,1.81,2018
2018-08-27,Minnesota Twins,Athletics,2,6,A,1.82,2.07,2018
2018-08-27,Milwaukee Brewers,Pittsburgh Pirates,7,4,H,1.76,2.14,2018
2018-08-27,Kansas City Royals,Cleveland Guardians,5,12,A,2.98,1.43,2018
2018-08-27,Chicago Cubs,Cincinnati Reds,9,0,H,1.37,3.31,2018
2018-08-27,Colorado Rockies,St.Louis Cardinals,3,12,A,1.66,2.32,2018
2018-08-27,San Francisco Giants,Texas Rangers,3,1,H,1.64,2.38,2018
2018-08-27,Los Angeles Angels,Houston Astros,1,3,A,2.11,1.79,2018
2018-08-27,Los Angeles Dodgers,San Diego Padres,7,3,H,1.43,2.97,2018
2018-08-27,Arizona Diamondbacks,Seattle Mariners,5,2,H,1.59,2.50,2018
2018-08-27,Baltimore Orioles,New York Yankees,3,5,A,3.34,1.35,2018
2018-08-28,Philadelphia Phillies,Washington Nationals,3,5,A,2.00,1.86,2018
2018-08-28,New York Yankees,Chicago White Sox,2,6,A,1.40,3.10,2018
