Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2016-08-07,Pittsburgh Pirates,Cincinnati Reds,5,3,H,1.73,2.19,2016
2016-08-07,Detroit Tigers,New York Mets,6,5,H,1.53,2.64,2016
2016-08-07,Houston Astros,Texas Rangers,2,3,A,1.72,2.21,2016
2016-08-07,Chicago White Sox,Baltimore Orioles,4,2,H,2.23,1.70,2016
2016-08-07,St.Louis Cardinals,Atlanta Braves,5,13,A,1.41,3.06,2016
2016-08-07,Kansas City Royals,Toronto Blue Jays,4,2,H,2.36,1.64,2016
2016-08-07,Colorado Rockies,Miami Marlins,12,6,H,1.84,2.01,2016
2016-08-07,Arizona Diamondbacks,Milwaukee Brewers,6,15,A,1.75,2.14,2016
2016-08-07,San Diego Padres,Philadelphia Phillies,9,7,H,1.86,1.98,2016
2016-08-07,Seattle Mariners,Los Angeles Angels,8,6,H,2.01,1.85,2016
2016-08-08,New York Yankees,Cleveland Guardians,3,2,H,1.95,1.89,2016
2016-08-08,Detroit Tigers,New York Mets,1,3,A,2.13,1.76,2016
2016-08-08,Tampa Bay Rays,Minnesota Twins,3,6,A,1.75,2.15,2016
2016-08-08,Washington Nationals,San Francisco Giants,1,0,H,2.17,1.74,2016
2016-08-08,Pittsburgh Pirates,Cincinnati Reds,3,7,A,1.53,2.65,2016
2016-08-08,Houston Astros,Texas Rangers,3,5,A,2.08,1.79,2016
2016-08-08,Chicago White Sox,Baltimore Orioles,2,10,A,2.47,1.59,2016
2016-08-08,St.Louis Cardinals,Atlanta Braves,3,6,A,1.47,2.78,2016
2016-08-08,Kansas City Royals,Toronto Blue Jays,7,1,H,2.38,1.63,2016
2016-08-08,Athletics,Chicago Cubs,1,3,A,2.50,1.59,2016
2016-08-08,Seattle Mariners,Los Angeles Angels,3,1,H,1.79,2.10,2016
2016-08-08,Colorado Rockies,Miami Marlins,7,10,A,1.71,2.23,2016
2016-08-08,Arizona Diamondbacks,Milwaukee Brewers,9,3,H,1.75,2.14,2016
2016-08-08,San Diego Padres,Philadelphia Phillies,5,6,A,1.87,1.99,2016
2016-08-08,Los Angeles Dodgers,Boston Red Sox,8,5,H,1.91,1.91,2016
2016-08-09,Toronto Blue Jays,Tampa Bay Rays,7,5,H,1.64,2.35,2016
2016-08-09,Miami Marlins,San Francisco Giants,7,8,A,1.67,2.28,2016
2016-08-09,Milwaukee Brewers,Atlanta Braves,3,4,A,1.62,2.41,2016
2016-08-09,Minnesota Twins,Houston Astros,3,1,H,2.10,1.78,2016
2016-08-09,St.Louis Cardinals,Cincinnati Reds,5,4,H,1.51,2.67,2016
2016-08-09,Colorado Rockies,Texas Rangers,3,4,A,2.10,1.77,2016
2016-08-09,Athletics,Baltimore Orioles,3,2,H,2.31,1.67,2016
2016-08-09,Seattle Mariners,Detroit Tigers,3,0,H,1.73,2.15,2016
2016-08-09,Los Angeles Dodgers,Philadelphia Phillies,9,4,H,1.37,3.34,2016
2016-08-10,Colorado Rockies,Texas Rangers,5,7,A,1.94,1.90,2016
2016-08-10,Washington Nationals,Cleveland Guardians,1,3,A,1.55,2.57,2016
2016-08-10,Pittsburgh Pirates,San Diego Padres,6,4,H,1.64,2.31,2016
2016-08-10,Toronto Blue Jays,Tampa Bay Rays,2,9,A,1.46,2.82,2016
2016-08-10,New York Mets,Arizona Diamondbacks,3,5,A,1.72,2.20,2016
2016-08-10,Miami Marlins,San Francisco Giants,2,0,H,1.88,1.98,2016
2016-08-10,Boston Red Sox,New York Yankees,5,3,H,1.62,2.40,2016
2016-08-10,Chicago Cubs,Los Angeles Angels,5,1,H,1.41,3.05,2016
2016-08-10,Minnesota Twins,Houston Astros,5,7,A,2.15,1.74,2016
2016-08-10,Milwaukee Brewers,Atlanta Braves,1,2,A,1.85,2.00,2016
2016-08-10,St.Louis Cardinals,Cincinnati Reds,4,7,A,1.50,2.70,2016
2016-08-10,Kansas City Royals,Chicago White Sox,5,7,A,2.23,1.71,2016
2016-08-10,Athletics,Baltimore Orioles,2,1,H,2.18,1.74,2016
2016-08-10,Seattle Mariners,Detroit Tigers,6,5,H,1.82,2.05,2016
2016-08-10,Los Angeles Dodgers,Philadelphia Phillies,9,3,H,1.43,2.97,2016
2016-08-11,Miami Marlins,San Francisco Giants,0,1,A,1.98,1.87,2016
2016-08-11,Los Angeles Dodgers,Philadelphia Phillies,2,6,A,1.47,2.81,2016
2016-08-11,Washington Nationals,Cleveland Guardians,7,4,H,1.78,2.11,2016
2016-08-11,Pittsburgh Pirates,San Diego Padres,0,4,A,1.53,2.63,2016
2016-08-11,Toronto Blue Jays,Tampa Bay Rays,7,0,H,1.53,2.64,2016
2016-08-11,New York Mets,Arizona Diamondbacks,2,3,A,1.86,1.99,2016
2016-08-11,Boston Red Sox,New York Yankees,4,9,A,1.51,2.69,2016
2016-08-11,St.Louis Cardinals,Cincinnati Reds,3,2,H,1.63,2.39,2016
2016-08-11,Texas Rangers,Colorado Rockies,5,4,H,1.49,2.68,2016
2016-08-11,Chicago Cubs,Los Angeles Angels,3,1,H,1.48,2.77,2016
2016-08-11,Milwaukee Brewers,Atlanta Braves,4,3,H,1.69,2.25,2016
2016-08-11,Kansas City Royals,Chicago White Sox,3,2,H,1.92,1.93,2016
2016-08-11,Athletics,Baltimore Orioles,1,0,H,2.19,1.73,2016
2016-08-11,Seattle Mariners,Detroit Tigers,3,1,H,1.94,1.91,2016
2016-08-12,New York Mets,Arizona Diamondbacks,0,9,A,1.41,3.03,2016
2016-08-12,Pittsburgh Pirates,San Diego Padres,4,0,H,1.51,2.69,2016
2016-08-12,Minnesota Twins,Houston Astros,7,15,A,1.92,1.92,2016
2016-08-12,Texas Rangers,Colorado Rockies,9,12,A,1.69,2.25,2016
2016-08-12,Milwaukee Brewers,Atlanta Braves,11,3,H,1.77,2.13,2016
2016-08-12,Athletics,Baltimore Orioles,6,9,A,2.20,1.70,2016
2016-08-12,Minnesota Twins,Houston Astros,2,10,A,2.12,1.80,2016
2016-08-12,Cleveland Guardians,Los Angeles Angels,14,4,H,1.39,3.15,2016
2016-08-12,Boston Red Sox,New York Yankees,2,4,A,1.79,2.09,2016
2016-08-12,Chicago Cubs,St.Louis Cardinals,4,3,H,1.56,2.56,2016
2016-08-12,Kansas City Royals,Chicago White Sox,2,1,H,1.62,2.39,2016
2016-08-13,Chicago Cubs,St.Louis Cardinals,13,2,H,1.55,2.57,2016
2016-08-13,Washington Nationals,Atlanta Braves,5,8,A,1.38,3.20,2016
2016-08-13,Philadelphia Phillies,Colorado Rockies,10,6,H,2.28,1.68,2016
2016-08-13,New York Yankees,Tampa Bay Rays,6,3,H,1.95,1.89,2016
2016-08-13,Toronto Blue Jays,Houston Astros,3,5,A,1.92,1.93,2016
2016-08-13,New York Mets,San Diego Padres,6,8,A,1.64,2.36,2016
2016-08-13,Miami Marlins,Chicago White Sox,2,4,A,1.72,2.22,2016
2016-08-13,Cleveland Guardians,Los Angeles Angels,13,3,H,1.62,2.40,2016
2016-08-13,Boston Red Sox,Arizona Diamondbacks,9,4,H,1.41,3.09,2016
2016-08-13,Texas Rangers,Detroit Tigers,8,5,H,1.47,2.80,2016
2016-08-13,Minnesota Twins,Kansas City Royals,3,7,A,1.81,2.07,2016
2016-08-13,Milwaukee Brewers,Cincinnati Reds,4,7,A,1.90,1.95,2016
2016-08-13,Athletics,Seattle Mariners,6,3,H,1.80,2.09,2016
2016-08-13,Los Angeles Dodgers,Pittsburgh Pirates,1,5,A,1.60,2.46,2016
2016-08-13,San Francisco Giants,Baltimore Orioles,2,5,A,2.02,1.85,2016
2016-08-14,New York Yankees,Tampa Bay Rays,8,4,H,1.66,2.29,2016
2016-08-14,Toronto Blue Jays,Houston Astros,4,2,H,1.64,2.35,2016
2016-08-14,Chicago Cubs,St.Louis Cardinals,4,8,A,1.47,2.79,2016
2016-08-14,Los Angeles Dodgers,Pittsburgh Pirates,8,4,H,1.89,1.99,2016
2016-08-14,Washington Nationals,Atlanta Braves,7,6,H,1.59,2.48,2016
2016-08-14,Philadelphia Phillies,Colorado Rockies,6,3,H,2.03,1.82,2016
2016-08-14,New York Mets,San Diego Padres,3,2,H,1.44,2.94,2016
2016-08-14,Minnesota Twins,Kansas City Royals,5,3,H,1.71,2.22,2016
2016-08-14,Milwaukee Brewers,Cincinnati Reds,5,11,A,1.78,2.11,2016
2016-08-14,Miami Marlins,Chicago White Sox,7,8,A,1.61,2.44,2016
2016-08-14,Cleveland Guardians,Los Angeles Angels,5,1,H,1.80,2.06,2016
2016-08-14,Boston Red Sox,Arizona Diamondbacks,6,3,H,1.47,2.80,2016
2016-08-14,Texas Rangers,Detroit Tigers,0,2,A,1.56,2.55,2016
2016-08-14,San Francisco Giants,Baltimore Orioles,6,2,H,1.61,2.42,2016
2016-08-14,Athletics,Seattle Mariners,3,4,A,2.18,1.73,2016
2016-08-15,New York Yankees,Tampa Bay Rays,3,12,A,1.88,1.98,2016
2016-08-15,Toronto Blue Jays,Houston Astros,9,2,H,1.63,2.38,2016
2016-08-15,New York Mets,San Diego Padres,5,1,H,1.61,2.44,2016
2016-08-15,Miami Marlins,Chicago White Sox,5,4,H,2.37,1.64,2016
2016-08-15,Cleveland Guardians,Los Angeles Angels,5,4,H,1.40,3.10,2016
2016-08-15,Washington Nationals,Atlanta Braves,9,1,H,1.40,3.11,2016
2016-08-15,Philadelphia Phillies,Colorado Rockies,7,6,H,1.90,1.94,2016
2016-08-15,Boston Red Sox,Arizona Diamondbacks,16,2,H,1.56,2.58,2016
2016-08-15,Minnesota Twins,Kansas City Royals,4,11,A,1.83,2.00,2016
2016-08-15,Milwaukee Brewers,Cincinnati Reds,7,3,H,1.92,1.93,2016
2016-08-15,Texas Rangers,Detroit Tigers,0,7,A,1.70,2.24,2016
2016-08-15,San Francisco Giants,Baltimore Orioles,7,8,A,1.64,2.34,2016
2016-08-15,Athletics,Seattle Mariners,4,8,A,2.07,1.81,2016
2016-08-15,Los Angeles Dodgers,Pittsburgh Pirates,3,11,A,1.55,2.57,2016
2016-08-15,Chicago Cubs,St.Louis Cardinals,4,6,A,1.55,2.59,2016
2016-08-16,Cleveland Guardians,Boston Red Sox,2,3,A,1.98,1.87,2016
2016-08-16,New York Yankees,Toronto Blue Jays,1,0,H,1.95,1.89,2016
2016-08-16,Detroit Tigers,Kansas City Royals,1,3,A,1.76,2.13,2016
2016-08-16,Tampa Bay Rays,San Diego Padres,8,2,H,1.48,2.79,2016
2016-08-16,Cincinnati Reds,Miami Marlins,3,6,A,2.13,1.76,2016
2016-08-16,Texas Rangers,Athletics,5,2,H,1.55,2.58,2016
2016-08-16,Colorado Rockies,Washington Nationals,4,5,A,2.76,1.48,2016
2016-08-16,Arizona Diamondbacks,New York Mets,10,6,H,1.79,2.06,2016
2016-08-16,Los Angeles Angels,Seattle Mariners,2,3,A,2.13,1.77,2016
2016-08-16,San Francisco Giants,Pittsburgh Pirates,5,8,A,1.75,2.16,2016
2016-08-17,Chicago Cubs,Milwaukee Brewers,4,0,H,1.45,2.82,2016
2016-08-17,Philadelphia Phillies,Los Angeles Dodgers,5,15,A,2.64,1.53,2016
2016-08-17,New York Yankees,Toronto Blue Jays,6,12,A,1.92,1.92,2016
2016-08-17,Baltimore Orioles,Boston Red Sox,3,5,A,2.01,1.84,2016
2016-08-17,Detroit Tigers,Kansas City Royals,1,6,A,1.85,2.01,2016
2016-08-17,Tampa Bay Rays,San Diego Padres,15,1,H,1.49,2.71,2016
2016-08-17,Cleveland Guardians,Chicago White Sox,3,1,H,1.54,2.59,2016
2016-08-17,Cincinnati Reds,Miami Marlins,6,3,H,1.85,2.01,2016
2016-08-17,Atlanta Braves,Minnesota Twins,2,4,A,2.14,1.76,2016
2016-08-17,Texas Rangers,Athletics,5,4,H,1.79,2.09,2016
2016-08-17,Chicago Cubs,Milwaukee Brewers,4,1,H,1.48,2.73,2016
2016-08-17,Houston Astros,St.Louis Cardinals,5,8,A,1.59,2.47,2016
2016-08-17,Colorado Rockies,Washington Nationals,6,2,H,2.21,1.72,2016
2016-08-17,Arizona Diamondbacks,New York Mets,5,7,A,2.39,1.63,2016
2016-08-17,Los Angeles Angels,Seattle Mariners,7,6,H,1.95,1.90,2016
2016-08-17,San Francisco Giants,Pittsburgh Pirates,3,4,A,1.84,2.03,2016
2016-08-18,New York Yankees,Toronto Blue Jays,4,7,A,2.43,1.60,2016
2016-08-18,Tampa Bay Rays,San Diego Padres,2,0,H,1.47,2.80,2016
2016-08-18,Houston Astros,St.Louis Cardinals,2,8,A,1.91,1.94,2016
2016-08-18,Colorado Rockies,Washington Nationals,12,10,H,2.43,1.61,2016
2016-08-18,San Francisco Giants,Pittsburgh Pirates,5,6,A,1.71,2.21,2016
2016-08-18,Philadelphia Phillies,Los Angeles Dodgers,2,7,A,2.72,1.50,2016
2016-08-18,Baltimore Orioles,Boston Red Sox,1,8,A,2.00,1.86,2016
2016-08-18,Detroit Tigers,Kansas City Royals,1,4,A,1.88,1.97,2016
2016-08-18,Cleveland Guardians,Chicago White Sox,7,10,A,1.34,3.43,2016
2016-08-18,Cincinnati Reds,Miami Marlins,3,2,H,1.90,1.94,2016
2016-08-18,Atlanta Braves,Minnesota Twins,3,10,A,1.93,1.92,2016
2016-08-18,Texas Rangers,Athletics,6,2,H,1.39,3.16,2016
2016-08-18,Chicago Cubs,Milwaukee Brewers,6,1,H,1.28,3.81,2016
2016-08-18,Arizona Diamondbacks,New York Mets,13,5,H,1.81,2.07,2016
2016-08-18,Los Angeles Angels,Seattle Mariners,3,4,A,1.71,2.23,2016
2016-08-19,Detroit Tigers,Boston Red Sox,4,3,H,1.79,2.08,2016
2016-08-19,Chicago Cubs,Milwaukee Brewers,9,6,H,1.35,3.40,2016
2016-08-19,Philadelphia Phillies,Los Angeles Dodgers,5,4,H,2.44,1.61,2016
2016-08-19,Baltimore Orioles,Houston Astros,13,5,H,1.81,2.05,2016
2016-08-19,Cleveland Guardians,Chicago White Sox,5,4,H,1.51,2.68,2016
2016-08-19,Cincinnati Reds,Miami Marlins,5,4,H,2.60,1.54,2016
2016-08-19,Atlanta Braves,Washington Nationals,2,8,A,2.20,1.72,2016
2016-08-19,Kansas City Royals,Minnesota Twins,8,1,H,1.81,2.04,2016
2016-08-19,Los Angeles Angels,Seattle Mariners,6,4,H,1.98,1.86,2016
2016-08-19,San Diego Padres,Arizona Diamondbacks,9,8,H,1.99,1.88,2016
2016-08-19,San Francisco Giants,New York Mets,10,7,H,1.57,2.53,2016
2016-08-20,Pittsburgh Pirates,Miami Marlins,5,6,A,1.44,2.93,2016
2016-08-20,Philadelphia Phillies,St.Louis Cardinals,3,4,A,2.54,1.56,2016
2016-08-20,Baltimore Orioles,Houston Astros,8,15,A,1.93,1.91,2016
2016-08-20,Detroit Tigers,Boston Red Sox,2,10,A,2.10,1.79,2016
2016-08-20,Tampa Bay Rays,Texas Rangers,2,6,A,2.23,1.70,2016
2016-08-20,Cleveland Guardians,Toronto Blue Jays,3,2,H,1.71,2.21,2016
2016-08-20,Cincinnati Reds,Los Angeles Dodgers,9,2,H,2.56,1.55,2016
2016-08-20,Atlanta Braves,Washington Nationals,6,7,A,2.15,1.75,2016
2016-08-20,Chicago White Sox,Athletics,0,9,A,2.03,1.84,2016
2016-08-20,Kansas City Royals,Minnesota Twins,5,4,H,1.70,2.23,2016
2016-08-20,Colorado Rockies,Chicago Cubs,7,6,H,2.20,1.72,2016
2016-08-20,Los Angeles Angels,New York Yankees,0,7,A,2.30,1.67,2016
2016-08-20,Seattle Mariners,Milwaukee Brewers,7,6,H,1.52,2.73,2016
2016-08-20,San Francisco Giants,New York Mets,8,1,H,1.51,2.75,2016
2016-08-20,San Diego Padres,Arizona Diamondbacks,7,4,H,2.32,1.66,2016
2016-08-21,San Francisco Giants,New York Mets,5,9,A,1.63,2.37,2016
2016-08-21,Tampa Bay Rays,Texas Rangers,8,2,H,1.87,1.97,2016
2016-08-21,Pittsburgh Pirates,Miami Marlins,1,3,A,1.81,2.06,2016
2016-08-21,Philadelphia Phillies,St.Louis Cardinals,4,2,H,2.12,1.78,2016
2016-08-21,Baltimore Orioles,Houston Astros,2,12,A,1.70,2.23,2016
2016-08-21,Detroit Tigers,Boston Red Sox,2,3,A,2.20,1.73,2016
2016-08-21,Cleveland Guardians,Toronto Blue Jays,5,6,A,1.82,2.05,2016
2016-08-21,Cincinnati Reds,Los Angeles Dodgers,11,1,H,2.27,1.69,2016
2016-08-21,Chicago White Sox,Athletics,6,2,H,1.55,2.60,2016
2016-08-21,Atlanta Braves,Washington Nationals,9,11,A,3.34,1.35,2016
2016-08-21,Kansas City Royals,Minnesota Twins,10,0,H,1.52,2.66,2016
2016-08-21,Colorado Rockies,Chicago Cubs,2,9,A,2.19,1.75,2016
2016-08-21,San Diego Padres,Arizona Diamondbacks,1,2,A,2.17,1.74,2016
2016-08-21,Seattle Mariners,Milwaukee Brewers,8,2,H,1.43,2.98,2016
2016-08-21,Los Angeles Angels,New York Yankees,1,5,A,1.83,2.05,2016
2016-08-22,Detroit Tigers,Boston Red Sox,10,5,H,1.62,2.40,2016
2016-08-22,Tampa Bay Rays,Texas Rangers,8,4,H,1.84,2.02,2016
2016-08-22,Cleveland Guardians,Toronto Blue Jays,3,2,H,1.62,2.42,2016
2016-08-22,Cincinnati Reds,Los Angeles Dodgers,0,4,A,2.31,1.66,2016
2016-08-22,Pittsburgh Pirates,Miami Marlins,2,3,A,1.64,2.34,2016
2016-08-22,Philadelphia Phillies,St.Louis Cardinals,0,9,A,2.06,1.82,2016
2016-08-22,Baltimore Orioles,Houston Astros,3,5,A,2.04,1.83,2016
2016-08-22,Atlanta Braves,Washington Nationals,7,6,H,2.59,1.55,2016
2016-08-22,Chicago White Sox,Athletics,4,2,H,1.56,2.56,2016
2016-08-22,Kansas City Royals,Minnesota Twins,2,1,H,1.57,2.54,2016
2016-08-22,Los Angeles Angels,New York Yankees,2,0,H,2.19,1.73,2016
2016-08-22,Seattle Mariners,Milwaukee Brewers,6,7,A,1.54,2.61,2016
2016-08-22,Colorado Rockies,Chicago Cubs,11,4,H,2.41,1.62,2016
2016-08-22,San Diego Padres,Arizona Diamondbacks,9,1,H,1.80,2.07,2016
2016-08-22,San Francisco Giants,New York Mets,0,2,A,2.21,1.71,2016
2016-08-23,Cincinnati Reds,Los Angeles Dodgers,9,18,A,2.15,1.75,2016
2016-08-23,Pittsburgh Pirates,Houston Astros,1,3,A,1.69,2.25,2016
2016-08-23,Baltimore Orioles,Washington Nationals,4,3,H,1.60,2.42,2016
2016-08-23,Tampa Bay Rays,Boston Red Sox,2,6,A,2.41,1.61,2016
2016-08-23,Milwaukee Brewers,Colorado Rockies,4,2,H,1.95,1.90,2016
2016-08-23,Arizona Diamondbacks,Atlanta Braves,9,8,H,1.81,2.07,2016
2016-08-23,Athletics,Cleveland Guardians,0,1,A,2.53,1.57,2016
2016-08-23,Seattle Mariners,New York Yankees,7,5,H,2.03,1.83,2016
2016-08-23,San Diego Padres,Chicago Cubs,1,5,A,3.46,1.34,2016
2016-08-24,Pittsburgh Pirates,Houston Astros,7,1,H,2.06,1.81,2016
2016-08-24,Baltimore Orioles,Washington Nationals,8,1,H,1.74,2.17,2016
2016-08-24,Toronto Blue Jays,Los Angeles Angels,7,2,H,1.64,2.36,2016
2016-08-24,Cincinnati Reds,Texas Rangers,3,0,H,2.06,1.80,2016
2016-08-24,Tampa Bay Rays,Boston Red Sox,1,2,A,1.79,2.09,2016
2016-08-24,Miami Marlins,Kansas City Royals,0,1,A,1.92,1.93,2016
2016-08-24,Minnesota Twins,Detroit Tigers,3,8,A,2.02,1.85,2016
2016-08-24,Milwaukee Brewers,Colorado Rockies,6,4,H,1.98,1.86,2016
2016-08-24,Chicago White Sox,Philadelphia Phillies,9,1,H,1.54,2.62,2016
2016-08-24,St.Louis Cardinals,New York Mets,4,7,A,1.52,2.67,2016
2016-08-24,Arizona Diamondbacks,Atlanta Braves,4,7,A,1.87,2.00,2016
2016-08-24,Athletics,Cleveland Guardians,9,1,H,2.36,1.64,2016
2016-08-24,Seattle Mariners,New York Yankees,1,5,A,1.75,2.17,2016
2016-08-24,San Diego Padres,Chicago Cubs,3,5,A,3.27,1.38,2016
2016-08-24,Los Angeles Dodgers,San Francisco Giants,9,5,H,2.13,1.77,2016
2016-08-25,Pittsburgh Pirates,Houston Astros,4,5,A,1.75,2.16,2016
2016-08-25,Milwaukee Brewers,Colorado Rockies,7,1,H,1.94,1.91,2016
2016-08-25,Athletics,Cleveland Guardians,5,1,H,2.13,1.76,2016
2016-08-25,Seattle Mariners,New York Yankees,0,5,A,1.95,1.89,2016
2016-08-25,San Diego Padres,Chicago Cubs,3,6,A,3.11,1.40,2016
2016-08-25,Washington Nationals,Baltimore Orioles,8,10,A,1.62,2.40,2016
2016-08-25,Toronto Blue Jays,Los Angeles Angels,2,8,A,1.62,2.41,2016
2016-08-25,Tampa Bay Rays,Boston Red Sox,4,3,H,2.18,1.72,2016
2016-08-25,Miami Marlins,Kansas City Royals,3,0,H,1.48,2.78,2016
2016-08-25,Cincinnati Reds,Texas Rangers,5,6,A,2.83,1.46,2016
2016-08-25,Minnesota Twins,Detroit Tigers,4,9,A,1.91,1.93,2016
2016-08-25,Chicago White Sox,Philadelphia Phillies,3,5,A,1.92,1.92,2016
2016-08-25,St.Louis Cardinals,New York Mets,8,1,H,1.92,1.93,2016
2016-08-25,Arizona Diamondbacks,Atlanta Braves,10,9,H,1.76,2.15,2016
2016-08-25,Los Angeles Dodgers,San Francisco Giants,1,0,H,1.71,2.24,2016
2016-08-26,Tampa Bay Rays,Boston Red Sox,2,1,H,2.06,1.81,2016
2016-08-26,Minnesota Twins,Detroit Tigers,5,8,A,2.26,1.69,2016
2016-08-26,Washington Nationals,Baltimore Orioles,4,0,H,1.45,2.87,2016
2016-08-26,Toronto Blue Jays,Los Angeles Angels,3,6,A,1.36,3.35,2016
2016-08-26,Miami Marlins,Kansas City Royals,2,5,A,1.84,2.02,2016
2016-08-26,St.Louis Cardinals,New York Mets,6,10,A,1.57,2.50,2016
2016-08-26,Texas Rangers,Cleveland Guardians,9,0,H,1.66,2.31,2016
2016-08-26,Milwaukee Brewers,Pittsburgh Pirates,2,3,A,2.08,1.80,2016
2016-08-26,Chicago White Sox,Seattle Mariners,7,6,H,2.39,1.63,2016
2016-08-26,Arizona Diamondbacks,Atlanta Braves,1,3,A,1.56,2.58,2016
2016-08-26,Los Angeles Dodgers,San Francisco Giants,0,4,A,1.87,1.97,2016
2016-08-27,Washington Nationals,Colorado Rockies,8,5,H,1.49,2.74,2016
2016-08-27,New York Yankees,Baltimore Orioles,14,4,H,1.88,1.96,2016
2016-08-27,Toronto Blue Jays,Minnesota Twins,15,8,H,1.39,3.15,2016
2016-08-27,New York Mets,Philadelphia Phillies,9,4,H,1.58,2.48,2016
2016-08-27,Miami Marlins,San Diego Padres,7,6,H,1.57,2.54,2016
2016-08-27,Detroit Tigers,Los Angeles Angels,4,2,H,1.49,2.74,2016
2016-08-27,Boston Red Sox,Kansas City Royals,3,6,A,1.61,2.43,2016
2016-08-27,Texas Rangers,Cleveland Guardians,1,12,A,2.31,1.66,2016
2016-08-27,Milwaukee Brewers,Pittsburgh Pirates,3,5,A,2.15,1.74,2016
2016-08-27,Houston Astros,Tampa Bay Rays,5,4,H,1.63,2.38,2016
2016-08-27,Chicago White Sox,Seattle Mariners,1,3,A,1.66,2.31,2016
2016-08-27,St.Louis Cardinals,Athletics,3,1,H,1.45,2.80,2016
2016-08-27,Arizona Diamondbacks,Cincinnati Reds,4,3,H,1.71,2.20,2016
2016-08-27,Los Angeles Dodgers,Chicago Cubs,4,6,A,2.24,1.70,2016
2016-08-27,San Francisco Giants,Atlanta Braves,7,0,H,1.41,3.09,2016
2016-08-28,Washington Nationals,Colorado Rockies,4,9,A,1.56,2.56,2016
2016-08-28,New York Yankees,Baltimore Orioles,13,5,H,1.80,2.06,2016
2016-08-28,Toronto Blue Jays,Minnesota Twins,8,7,H,1.46,2.84,2016
2016-08-28,Los Angeles Dodgers,Chicago Cubs,3,2,H,1.79,2.11,2016
2016-08-28,New York Mets,Philadelphia Phillies,12,1,H,1.45,2.82,2016
2016-08-28,Milwaukee Brewers,Pittsburgh Pirates,6,9,A,2.38,1.63,2016
2016-08-28,Miami Marlins,San Diego Padres,0,1,A,1.81,2.06,2016
2016-08-28,Houston Astros,Tampa Bay Rays,6,2,H,1.49,2.72,2016
2016-08-28,Detroit Tigers,Los Angeles Angels,2,3,A,1.46,2.77,2016
2016-08-28,Chicago White Sox,Seattle Mariners,9,3,H,1.67,2.29,2016
2016-08-28,Boston Red Sox,Kansas City Royals,8,3,H,1.62,2.38,2016
2016-08-28,St.Louis Cardinals,Athletics,2,3,A,1.46,2.83,2016
2016-08-28,Texas Rangers,Cleveland Guardians,7,0,H,2.36,1.64,2016
2016-08-28,Arizona Diamondbacks,Cincinnati Reds,0,13,A,1.98,1.86,2016
2016-08-28,San Francisco Giants,Atlanta Braves,1,3,A,1.73,2.19,2016
2016-08-29,New York Yankees,Baltimore Orioles,0,5,A,2.01,1.85,2016
2016-08-29,Toronto Blue Jays,Minnesota Twins,9,6,H,1.56,2.56,2016
2016-08-29,New York Mets,Philadelphia Phillies,1,5,A,1.74,2.17,2016
2016-08-29,Miami Marlins,San Diego Padres,1,3,A,1.68,2.28,2016
2016-08-29,Detroit Tigers,Los Angeles Angels,0,5,A,1.71,2.23,2016
2016-08-29,Washington Nationals,Colorado Rockies,3,5,A,1.66,2.36,2016
2016-08-29,Milwaukee Brewers,Pittsburgh Pirates,1,3,A,2.28,1.68,2016
2016-08-29,Houston Astros,Tampa Bay Rays,4,10,A,1.87,1.98,2016
2016-08-29,Chicago White Sox,Seattle Mariners,4,1,H,1.91,1.94,2016
2016-08-29,St.Louis Cardinals,Athletics,4,7,A,1.65,2.35,2016
2016-08-29,Texas Rangers,Cleveland Guardians,2,1,H,2.04,1.83,2016
2016-08-29,San Francisco Giants,Atlanta Braves,13,4,H,1.31,3.64,2016
2016-08-29,Los Angeles Dodgers,Chicago Cubs,1,0,H,2.44,1.60,2016
2016-08-29,Arizona Diamondbacks,Cincinnati Reds,11,2,H,2.02,1.81,2016
2016-08-29,Boston Red Sox,Kansas City Royals,4,10,A,1.67,2.29,2016
2016-08-30,Philadelphia Phillies,Washington Nationals,0,4,A,2.71,1.51,2016
2016-08-30,Baltimore Orioles,Toronto Blue Jays,1,5,A,2.26,1.69,2016
2016-08-30,New York Mets,Miami Marlins,2,1,H,2.41,1.62,2016
2016-08-30,Detroit Tigers,Chicago White Sox,4,3,H,1.50,2.71,2016
2016-08-30,Cleveland Guardians,Minnesota Twins,1,0,H,1.49,2.74,2016
2016-08-30,Boston Red Sox,Tampa Bay Rays,9,4,H,1.56,2.54,2016
2016-08-30,Milwaukee Brewers,St.Louis Cardinals,5,6,A,2.31,1.66,2016
2016-08-30,Texas Rangers,Seattle Mariners,6,3,H,1.60,2.45,2016
2016-08-30,Chicago Cubs,Pittsburgh Pirates,8,7,H,1.41,3.06,2016
2016-08-30,Houston Astros,Athletics,6,0,H,1.56,2.56,2016
2016-08-30,Kansas City Royals,New York Yankees,8,5,H,2.13,1.76,2016
2016-08-30,Colorado Rockies,Los Angeles Dodgers,8,1,H,2.08,1.80,2016
2016-08-30,Los Angeles Angels,Cincinnati Reds,9,2,H,1.56,2.57,2016
2016-08-31,Philadelphia Phillies,Washington Nationals,2,3,A,2.91,1.45,2016
2016-08-31,Baltimore Orioles,Toronto Blue Jays,5,3,H,2.29,1.67,2016
2016-08-31,Detroit Tigers,Chicago White Sox,8,4,H,1.54,2.63,2016
