Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2015-09-29,Washington Nationals,Cincinnati Reds,5,1,H,1.54,2.62,2015
2015-09-29,Pittsburgh Pirates,St.Louis Cardinals,0,3,A,1.70,2.25,2015
2015-09-29,New York Yankees,Boston Red Sox,1,5,A,1.75,2.15,2015
2015-09-29,Baltimore Orioles,Toronto Blue Jays,3,4,A,1.95,1.89,2015
2015-09-29,Cleveland Guardians,Minnesota Twins,2,4,A,1.60,2.46,2015
2015-09-29,Texas Rangers,Detroit Tigers,4,7,A,1.68,2.26,2015
2015-09-29,Chicago Cubs,Kansas City Royals,1,0,H,1.94,1.92,2015
2015-09-29,Los Angeles Angels,Athletics,5,4,H,1.53,2.63,2015
2015-09-29,Seattle Mariners,Houston Astros,2,3,A,2.23,1.70,2015
2015-09-29,San Francisco Giants,Los Angeles Dodgers,3,2,H,2.67,1.52,2015
2015-09-30,Philadelphia Phillies,New York Mets,4,3,H,2.63,1.53,2015
2015-09-30,New York Yankees,Boston Red Sox,4,10,A,1.55,2.60,2015
2015-09-30,Tampa Bay Rays,Miami Marlins,4,2,H,1.67,2.30,2015
2015-09-30,Cincinnati Reds,Chicago Cubs,1,4,A,2.28,1.68,2015
2015-09-30,Atlanta Braves,Washington Nationals,2,1,H,2.17,1.74,2015
2015-09-30,Texas Rangers,Detroit Tigers,7,6,H,1.56,2.57,2015
2015-09-30,Chicago White Sox,Kansas City Royals,4,2,H,2.31,1.66,2015
2015-09-30,Arizona Diamondbacks,Colorado Rockies,4,3,H,1.56,2.56,2015
2015-09-30,Los Angeles Angels,Athletics,8,1,H,1.62,2.41,2015
2015-09-30,Seattle Mariners,Houston Astros,6,4,H,2.21,1.71,2015
2015-09-30,San Diego Padres,Milwaukee Brewers,3,4,A,1.55,2.59,2015
2015-09-30,San Francisco Giants,Los Angeles Dodgers,0,8,A,2.13,1.76,2015
2015-10-01,Pittsburgh Pirates,St.Louis Cardinals,8,2,H,1.65,2.37,2015
2015-10-01,Baltimore Orioles,Toronto Blue Jays,2,15,A,2.45,1.61,2015
2015-10-01,Cleveland Guardians,Minnesota Twins,1,7,A,1.58,2.54,2015
2015-10-01,Baltimore Orioles,Toronto Blue Jays,8,1,H,1.91,1.91,2015
2015-10-01,Cleveland Guardians,Minnesota Twins,10,2,H,1.74,2.15,2015
2015-10-01,Pittsburgh Pirates,St.Louis Cardinals,1,11,A,1.77,2.12,2015
2015-10-01,Philadelphia Phillies,New York Mets,7,5,H,2.57,1.56,2015
2015-10-01,New York Yankees,Boston Red Sox,5,9,A,1.58,2.50,2015
2015-10-01,Los Angeles Angels,Athletics,7,8,A,1.40,3.08,2015
2015-10-01,Tampa Bay Rays,Miami Marlins,6,4,H,1.56,2.56,2015
2015-10-01,Atlanta Braves,Washington Nationals,2,0,H,2.48,1.61,2015
2015-10-01,Cincinnati Reds,Chicago Cubs,3,10,A,2.43,1.63,2015
2015-10-01,Texas Rangers,Detroit Tigers,6,2,H,1.54,2.62,2015
2015-10-01,Chicago White Sox,Kansas City Royals,3,5,A,1.81,2.07,2015
2015-10-01,Arizona Diamondbacks,Colorado Rockies,3,1,H,1.76,2.14,2015
2015-10-01,Seattle Mariners,Houston Astros,6,7,A,2.36,1.63,2015
2015-10-01,San Diego Padres,Milwaukee Brewers,0,5,A,1.69,2.25,2015
2015-10-01,San Francisco Giants,Los Angeles Dodgers,5,0,H,2.01,1.85,2015
2015-10-02,Philadelphia Phillies,New York Mets,3,0,H,1.93,1.86,2015
2015-10-02,Baltimore Orioles,Toronto Blue Jays,6,4,H,1.57,2.59,2015
2015-10-02,Cincinnati Reds,Chicago Cubs,3,5,A,2.00,1.85,2015
2015-10-02,San Francisco Giants,Los Angeles Dodgers,2,3,A,2.19,1.73,2015
2015-10-02,San Diego Padres,Milwaukee Brewers,3,1,H,1.72,2.21,2015
2015-10-02,New York Yankees,Boston Red Sox,4,1,H,1.71,2.21,2015
2015-10-02,Tampa Bay Rays,Miami Marlins,4,1,H,2.00,1.86,2015
2015-10-02,Cleveland Guardians,Minnesota Twins,2,4,A,1.95,1.90,2015
2015-10-02,Atlanta Braves,Washington Nationals,0,3,A,2.80,1.47,2015
2015-10-02,Texas Rangers,Los Angeles Angels,5,3,H,1.91,1.94,2015
2015-10-02,Chicago White Sox,Kansas City Royals,4,6,A,2.16,1.74,2015
2015-10-02,Arizona Diamondbacks,Colorado Rockies,8,6,H,1.48,2.77,2015
2015-10-03,Pittsburgh Pirates,Cincinnati Reds,6,4,H,1.39,3.19,2015
2015-10-03,Tampa Bay Rays,Toronto Blue Jays,4,8,A,2.12,1.77,2015
2015-10-03,Cleveland Guardians,Boston Red Sox,8,2,H,1.78,2.11,2015
2015-10-03,Atlanta Braves,St.Louis Cardinals,4,0,H,2.10,1.78,2015
2015-10-03,Texas Rangers,Los Angeles Angels,1,2,A,1.83,2.02,2015
2015-10-03,Minnesota Twins,Kansas City Royals,1,3,A,1.83,2.01,2015
2015-10-03,Milwaukee Brewers,Chicago Cubs,1,6,A,3.03,1.42,2015
2015-10-03,Chicago White Sox,Detroit Tigers,2,1,H,1.43,2.97,2015
2015-10-03,Arizona Diamondbacks,Houston Astros,5,21,A,2.52,1.57,2015
2015-10-03,Seattle Mariners,Athletics,2,4,A,1.53,2.66,2015
2015-10-03,Los Angeles Dodgers,San Diego Padres,6,2,H,1.51,2.69,2015
2015-10-03,San Francisco Giants,Colorado Rockies,3,9,A,1.68,2.27,2015
2015-10-04,Baltimore Orioles,New York Yankees,9,2,H,1.68,2.30,2015
2015-10-04,Texas Rangers,Los Angeles Angels,10,11,A,1.91,1.96,2015
2015-10-04,Minnesota Twins,Kansas City Royals,1,5,A,2.06,1.81,2015
2015-10-04,New York Mets,Washington Nationals,1,3,A,1.65,2.37,2015
2015-10-04,San Francisco Giants,Colorado Rockies,3,2,H,1.78,2.10,2015
2015-10-04,Philadelphia Phillies,Miami Marlins,6,7,A,2.05,1.83,2015
2015-10-04,Philadelphia Phillies,Miami Marlins,2,5,A,2.15,1.76,2015
2015-10-04,Tampa Bay Rays,Toronto Blue Jays,4,3,H,1.89,1.95,2015
2015-10-04,Pittsburgh Pirates,Cincinnati Reds,1,3,A,1.53,2.67,2015
2015-10-04,Baltimore Orioles,New York Yankees,4,3,H,1.98,1.87,2015
2015-10-04,New York Mets,Washington Nationals,0,2,A,1.85,2.01,2015
2015-10-04,Milwaukee Brewers,Chicago Cubs,0,1,A,2.75,1.51,2015
2015-10-04,Cleveland Guardians,Boston Red Sox,2,0,H,1.51,2.73,2015
2015-10-04,Chicago White Sox,Detroit Tigers,4,3,H,2.09,1.79,2015
2015-10-04,Arizona Diamondbacks,Houston Astros,2,6,A,2.49,1.58,2015
2015-10-04,Seattle Mariners,Athletics,5,7,A,1.69,2.25,2015
2015-10-04,Los Angeles Dodgers,San Diego Padres,2,1,H,1.32,3.57,2015
2015-10-05,Atlanta Braves,St.Louis Cardinals,6,0,H,2.31,1.68,2015
2015-10-05,Atlanta Braves,St.Louis Cardinals,2,0,H,2.18,1.75,2015
2015-10-05,Texas Rangers,Los Angeles Angels,9,2,H,1.82,2.08,2015
2015-10-05,San Francisco Giants,Colorado Rockies,3,7,A,1.85,2.03,2015
2015-10-05,Pittsburgh Pirates,Cincinnati Reds,4,0,H,1.48,2.83,2015
2015-10-05,Philadelphia Phillies,Miami Marlins,7,2,H,2.14,1.78,2015
2015-10-05,Baltimore Orioles,New York Yankees,9,4,H,2.24,1.72,2015
2015-10-05,Tampa Bay Rays,Toronto Blue Jays,12,3,H,2.35,1.66,2015
2015-10-05,Seattle Mariners,Athletics,3,2,H,1.86,2.02,2015
2015-10-05,New York Mets,Washington Nationals,1,0,H,1.48,2.82,2015
2015-10-05,Minnesota Twins,Kansas City Royals,1,6,A,2.55,1.58,2015
2015-10-05,Milwaukee Brewers,Chicago Cubs,1,3,A,2.17,1.76,2015
2015-10-05,Los Angeles Dodgers,San Diego Padres,6,3,H,1.29,3.89,2015
2015-10-05,Cleveland Guardians,Boston Red Sox,3,1,H,1.84,2.04,2015
2015-10-05,Chicago White Sox,Detroit Tigers,0,6,A,1.76,2.16,2015
2015-10-05,Arizona Diamondbacks,Houston Astros,5,3,H,2.37,1.65,2015
2015-10-07,New York Yankees,Houston Astros,0,3,A,1.95,1.88,2015
2015-10-08,Pittsburgh Pirates,Chicago Cubs,0,4,A,2.14,1.76,2015
2015-10-09,Toronto Blue Jays,Texas Rangers,3,5,A,1.41,3.06,2015
2015-10-09,Kansas City Royals,Houston Astros,2,5,A,1.75,2.14,2015
2015-10-10,Toronto Blue Jays,Texas Rangers,4,6,A,1.56,2.57,2015
2015-10-10,Kansas City Royals,Houston Astros,5,4,H,1.75,2.15,2015
2015-10-10,St.Louis Cardinals,Chicago Cubs,4,0,H,1.89,1.96,2015
2015-10-10,Los Angeles Dodgers,New York Mets,1,3,A,1.53,2.65,2015
2015-10-11,St.Louis Cardinals,Chicago Cubs,3,6,A,1.74,2.17,2015
2015-10-11,Los Angeles Dodgers,New York Mets,5,2,H,1.56,2.58,2015
2015-10-12,Houston Astros,Kansas City Royals,4,2,H,1.55,2.60,2015
2015-10-12,Texas Rangers,Toronto Blue Jays,1,5,A,2.24,1.70,2015
2015-10-13,Houston Astros,Kansas City Royals,6,9,A,1.79,2.09,2015
2015-10-13,Texas Rangers,Toronto Blue Jays,4,8,A,2.35,1.65,2015
2015-10-13,Chicago Cubs,St.Louis Cardinals,8,6,H,1.49,2.79,2015
2015-10-13,New York Mets,Los Angeles Dodgers,13,7,H,1.58,2.50,2015
2015-10-14,Chicago Cubs,St.Louis Cardinals,6,4,H,1.82,2.00,2015
2015-10-14,New York Mets,Los Angeles Dodgers,1,3,A,2.32,1.66,2015
2015-10-15,Toronto Blue Jays,Texas Rangers,6,3,H,1.59,2.50,2015
2015-10-15,Kansas City Royals,Houston Astros,7,2,H,1.79,2.07,2015
2015-10-16,Los Angeles Dodgers,New York Mets,2,3,A,1.70,2.24,2015
2015-10-17,Kansas City Royals,Toronto Blue Jays,5,0,H,2.03,1.84,2015
2015-10-18,Kansas City Royals,Toronto Blue Jays,6,3,H,2.39,1.63,2015
2015-10-18,New York Mets,Chicago Cubs,4,2,H,1.81,2.07,2015
2015-10-19,New York Mets,Chicago Cubs,4,1,H,2.24,1.70,2015
2015-10-20,Toronto Blue Jays,Kansas City Royals,11,8,H,1.64,2.38,2015
2015-10-21,Toronto Blue Jays,Kansas City Royals,2,14,A,1.63,2.39,2015
2015-10-21,Chicago Cubs,New York Mets,2,5,A,1.93,1.92,2015
2015-10-22,Toronto Blue Jays,Kansas City Royals,7,1,H,1.72,2.20,2015
2015-10-22,Chicago Cubs,New York Mets,3,8,A,1.88,1.98,2015
2015-10-24,Kansas City Royals,Toronto Blue Jays,4,3,H,2.23,1.71,2015
2015-10-28,Kansas City Royals,New York Mets,5,4,H,1.93,1.92,2015
2015-10-29,Kansas City Royals,New York Mets,7,1,H,2.05,1.82,2015
2015-10-31,New York Mets,Kansas City Royals,9,3,H,1.68,2.28,2015
2015-11-01,New York Mets,Kansas City Royals,3,5,A,1.75,2.17,2015
2015-11-02,New York Mets,Kansas City Royals,2,7,A,1.67,2.31,2015
