Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2017-07-09,San Francisco Giants,Miami Marlins,4,5,A,1.64,2.37,2017
2017-07-09,Seattle Mariners,Athletics,3,4,A,1.57,2.49,2017
2017-07-09,Arizona Diamondbacks,Cincinnati Reds,0,7,A,1.76,2.10,2017
2017-07-10,New York Yankees,Milwaukee Brewers,3,5,A,1.60,2.42,2017
2017-07-10,Toronto Blue Jays,Houston Astros,1,19,A,1.99,1.84,2017
2017-07-10,Tampa Bay Rays,Boston Red Sox,5,3,H,1.95,1.88,2017
2017-07-10,Chicago Cubs,Pittsburgh Pirates,3,14,A,1.53,2.58,2017
2017-07-10,Washington Nationals,Atlanta Braves,10,5,H,1.73,2.18,2017
2017-07-10,Philadelphia Phillies,San Diego Padres,7,1,H,2.00,1.84,2017
2017-07-10,Minnesota Twins,Baltimore Orioles,5,11,A,1.80,2.05,2017
2017-07-10,St.Louis Cardinals,New York Mets,6,0,H,1.75,2.13,2017
2017-07-10,Texas Rangers,Los Angeles Angels,0,3,A,1.45,2.82,2017
2017-07-10,Colorado Rockies,Chicago White Sox,10,0,H,1.84,1.99,2017
2017-07-10,San Francisco Giants,Miami Marlins,8,10,A,1.84,2.00,2017
2017-07-10,Seattle Mariners,Athletics,4,0,H,1.57,2.49,2017
2017-07-10,Los Angeles Dodgers,Kansas City Royals,5,2,H,1.30,3.66,2017
2017-07-10,Arizona Diamondbacks,Cincinnati Reds,1,2,A,1.62,2.37,2017
2017-07-10,Cleveland Guardians,Detroit Tigers,3,5,A,1.44,2.88,2017
2017-07-12,National League,American League,1,2,A,1.84,1.96,2017
2017-07-15,Pittsburgh Pirates,St.Louis Cardinals,5,2,H,1.77,2.11,2017
2017-07-15,Baltimore Orioles,Chicago Cubs,8,9,A,1.92,1.91,2017
2017-07-15,New York Mets,Colorado Rockies,14,2,H,1.59,2.42,2017
2017-07-15,Miami Marlins,Los Angeles Dodgers,4,6,A,1.97,1.87,2017
2017-07-15,Detroit Tigers,Toronto Blue Jays,2,7,A,1.82,2.03,2017
2017-07-15,Cincinnati Reds,Washington Nationals,0,5,A,2.05,1.80,2017
2017-07-15,Boston Red Sox,New York Yankees,5,4,H,1.73,2.22,2017
2017-07-15,Atlanta Braves,Arizona Diamondbacks,4,3,H,1.88,1.96,2017
2017-07-15,Milwaukee Brewers,Philadelphia Phillies,9,6,H,1.57,2.48,2017
2017-07-15,Houston Astros,Minnesota Twins,10,5,H,1.59,2.44,2017
2017-07-15,Chicago White Sox,Seattle Mariners,2,4,A,2.63,1.52,2017
2017-07-15,Kansas City Royals,Texas Rangers,3,5,A,1.81,2.04,2017
2017-07-15,Athletics,Cleveland Guardians,5,0,H,2.26,1.67,2017
2017-07-15,Los Angeles Angels,Tampa Bay Rays,1,2,A,1.83,2.02,2017
2017-07-15,San Diego Padres,San Francisco Giants,4,5,A,1.99,1.86,2017
2017-07-16,Boston Red Sox,New York Yankees,1,4,A,1.58,2.47,2017
2017-07-16,Detroit Tigers,Toronto Blue Jays,11,1,H,1.66,2.28,2017
2017-07-16,Pittsburgh Pirates,St.Louis Cardinals,0,4,A,1.77,2.10,2017
2017-07-16,Baltimore Orioles,Chicago Cubs,3,10,A,2.09,1.78,2017
2017-07-16,New York Mets,Colorado Rockies,9,3,H,1.86,1.98,2017
2017-07-16,Milwaukee Brewers,Philadelphia Phillies,3,2,H,1.61,2.39,2017
2017-07-16,Miami Marlins,Los Angeles Dodgers,1,7,A,2.74,1.48,2017
2017-07-16,Houston Astros,Minnesota Twins,2,4,A,1.57,2.50,2017
2017-07-16,Cincinnati Reds,Washington Nationals,7,10,A,2.30,1.65,2017
2017-07-16,Chicago White Sox,Seattle Mariners,3,4,A,2.23,1.69,2017
2017-07-16,Atlanta Braves,Arizona Diamondbacks,8,5,H,2.12,1.76,2017
2017-07-16,Kansas City Royals,Texas Rangers,0,1,A,1.78,2.08,2017
2017-07-16,San Diego Padres,San Francisco Giants,5,3,H,2.19,1.72,2017
2017-07-16,Athletics,Cleveland Guardians,5,3,H,2.97,1.42,2017
2017-07-16,Los Angeles Angels,Tampa Bay Rays,3,6,A,1.74,2.15,2017
2017-07-17,Boston Red Sox,New York Yankees,0,3,A,1.69,2.20,2017
2017-07-17,New York Mets,Colorado Rockies,4,13,A,1.78,2.08,2017
2017-07-17,Miami Marlins,Los Angeles Dodgers,2,3,A,2.57,1.55,2017
2017-07-17,Detroit Tigers,Toronto Blue Jays,6,5,H,1.82,2.03,2017
2017-07-17,Cincinnati Reds,Washington Nationals,4,14,A,1.85,1.98,2017
2017-07-17,Pittsburgh Pirates,St.Louis Cardinals,4,3,H,2.00,1.84,2017
2017-07-17,Baltimore Orioles,Chicago Cubs,0,8,A,2.41,1.61,2017
2017-07-17,Atlanta Braves,Arizona Diamondbacks,7,1,H,1.90,1.92,2017
2017-07-17,Milwaukee Brewers,Philadelphia Phillies,2,5,A,1.61,2.40,2017
2017-07-17,Houston Astros,Minnesota Twins,5,3,H,1.49,2.73,2017
2017-07-17,Chicago White Sox,Seattle Mariners,6,7,A,2.13,1.75,2017
2017-07-17,Kansas City Royals,Texas Rangers,4,3,H,2.18,1.71,2017
2017-07-17,Los Angeles Angels,Tampa Bay Rays,4,3,H,2.19,1.72,2017
2017-07-17,Athletics,Cleveland Guardians,7,3,H,1.91,1.92,2017
2017-07-17,San Diego Padres,San Francisco Giants,7,1,H,2.20,1.71,2017
2017-07-17,Boston Red Sox,New York Yankees,3,0,H,1.71,2.18,2017
2017-07-18,Cincinnati Reds,Washington Nationals,1,6,A,2.28,1.67,2017
2017-07-18,Pittsburgh Pirates,Milwaukee Brewers,4,2,H,1.82,2.03,2017
2017-07-18,Baltimore Orioles,Texas Rangers,3,1,H,1.87,1.97,2017
2017-07-18,New York Mets,St.Louis Cardinals,3,6,A,1.87,1.96,2017
2017-07-18,Miami Marlins,Philadelphia Phillies,6,5,H,1.64,2.32,2017
2017-07-18,Boston Red Sox,Toronto Blue Jays,3,4,A,1.92,1.91,2017
2017-07-18,Atlanta Braves,Chicago Cubs,3,4,A,2.54,1.56,2017
2017-07-18,Minnesota Twins,New York Yankees,4,2,H,1.89,1.93,2017
2017-07-18,Houston Astros,Seattle Mariners,7,9,A,1.42,2.98,2017
2017-07-18,Kansas City Royals,Detroit Tigers,2,10,A,1.77,2.08,2017
2017-07-18,Colorado Rockies,San Diego Padres,9,6,H,1.60,2.42,2017
2017-07-18,Athletics,Tampa Bay Rays,2,3,A,1.94,1.89,2017
2017-07-18,San Francisco Giants,Cleveland Guardians,3,5,A,2.11,1.75,2017
2017-07-19,Pittsburgh Pirates,Milwaukee Brewers,4,3,H,1.61,2.40,2017
2017-07-19,Baltimore Orioles,Texas Rangers,12,1,H,1.77,2.10,2017
2017-07-19,New York Mets,St.Louis Cardinals,0,5,A,1.99,1.85,2017
2017-07-19,Miami Marlins,Philadelphia Phillies,2,5,A,1.73,2.15,2017
2017-07-19,Cincinnati Reds,Arizona Diamondbacks,2,11,A,2.39,1.61,2017
2017-07-19,Boston Red Sox,Toronto Blue Jays,5,4,H,2.19,1.72,2017
2017-07-19,Atlanta Braves,Chicago Cubs,1,5,A,2.18,1.72,2017
2017-07-19,Minnesota Twins,New York Yankees,3,6,A,2.11,1.76,2017
2017-07-19,Houston Astros,Seattle Mariners,6,2,H,1.54,2.57,2017
2017-07-19,Chicago White Sox,Los Angeles Dodgers,0,1,A,3.76,1.29,2017
2017-07-19,Kansas City Royals,Detroit Tigers,3,9,A,1.93,1.90,2017
2017-07-19,Colorado Rockies,San Diego Padres,9,7,H,1.72,2.17,2017
2017-07-19,Athletics,Tampa Bay Rays,3,4,A,1.92,1.91,2017
2017-07-19,Los Angeles Angels,Washington Nationals,3,4,A,1.68,2.24,2017
2017-07-19,San Francisco Giants,Cleveland Guardians,2,1,H,2.24,1.68,2017
2017-07-20,Miami Marlins,Philadelphia Phillies,3,10,A,1.51,2.64,2017
2017-07-20,Atlanta Braves,Chicago Cubs,2,8,A,2.11,1.77,2017
2017-07-20,Minnesota Twins,New York Yankees,6,1,H,1.92,1.91,2017
2017-07-20,Houston Astros,Seattle Mariners,1,4,A,1.92,1.91,2017
2017-07-20,Colorado Rockies,San Diego Padres,18,4,H,1.49,2.70,2017
2017-07-20,Athletics,Tampa Bay Rays,7,2,H,1.83,2.01,2017
2017-07-20,San Francisco Giants,Cleveland Guardians,5,4,H,2.98,1.42,2017
2017-07-20,Pittsburgh Pirates,Milwaukee Brewers,3,2,H,1.60,2.43,2017
2017-07-20,Baltimore Orioles,Texas Rangers,10,2,H,1.67,2.28,2017
2017-07-20,New York Mets,St.Louis Cardinals,7,3,H,1.56,2.53,2017
2017-07-20,Cincinnati Reds,Arizona Diamondbacks,4,3,H,2.42,1.59,2017
2017-07-20,Boston Red Sox,Toronto Blue Jays,5,1,H,1.72,2.18,2017
2017-07-20,Chicago White Sox,Los Angeles Dodgers,1,9,A,2.68,1.50,2017
2017-07-20,Kansas City Royals,Detroit Tigers,4,3,H,1.93,1.90,2017
2017-07-20,Los Angeles Angels,Washington Nationals,7,0,H,1.83,2.04,2017
2017-07-21,New York Mets,St.Louis Cardinals,3,2,H,1.81,2.04,2017
2017-07-21,Pittsburgh Pirates,Milwaukee Brewers,4,2,H,1.78,2.08,2017
2017-07-21,Cincinnati Reds,Arizona Diamondbacks,2,12,A,1.72,2.18,2017
2017-07-21,Boston Red Sox,Toronto Blue Jays,6,8,A,1.86,1.97,2017
2017-07-21,Baltimore Orioles,Texas Rangers,9,7,H,1.84,1.98,2017
2017-07-21,Kansas City Royals,Detroit Tigers,16,4,H,1.93,1.90,2017
2017-07-21,Seattle Mariners,New York Yankees,1,4,A,2.24,1.68,2017
2017-07-21,Los Angeles Dodgers,Atlanta Braves,3,6,A,1.44,2.84,2017
2017-07-21,San Francisco Giants,San Diego Padres,2,5,A,1.46,2.79,2017
2017-07-22,Chicago Cubs,St.Louis Cardinals,4,11,A,1.68,2.24,2017
2017-07-22,Philadelphia Phillies,Milwaukee Brewers,6,1,H,1.65,2.29,2017
2017-07-22,Baltimore Orioles,Houston Astros,7,8,A,2.16,1.72,2017
2017-07-22,Tampa Bay Rays,Texas Rangers,3,4,A,2.13,1.75,2017
2017-07-22,New York Mets,Athletics,7,5,H,1.62,2.38,2017
2017-07-22,Cleveland Guardians,Toronto Blue Jays,13,3,H,1.68,2.25,2017
2017-07-22,Cincinnati Reds,Miami Marlins,1,3,A,1.74,2.14,2017
2017-07-22,Minnesota Twins,Detroit Tigers,3,6,A,1.74,2.14,2017
2017-07-22,Kansas City Royals,Chicago White Sox,7,6,H,1.54,2.59,2017
2017-07-22,Colorado Rockies,Pittsburgh Pirates,5,13,A,1.73,2.17,2017
2017-07-22,Arizona Diamondbacks,Washington Nationals,6,5,H,2.33,1.64,2017
2017-07-22,Los Angeles Angels,Boston Red Sox,2,6,A,2.81,1.45,2017
2017-07-22,Seattle Mariners,New York Yankees,1,5,A,1.99,1.85,2017
2017-07-22,Los Angeles Dodgers,Atlanta Braves,3,12,A,1.34,3.36,2017
2017-07-22,San Francisco Giants,San Diego Padres,9,12,A,1.57,2.48,2017
2017-07-23,San Francisco Giants,San Diego Padres,5,4,H,1.83,2.01,2017
2017-07-23,Chicago Cubs,St.Louis Cardinals,3,2,H,1.61,2.39,2017
2017-07-23,Philadelphia Phillies,Milwaukee Brewers,8,9,A,2.10,1.76,2017
2017-07-23,Baltimore Orioles,Houston Astros,4,8,A,2.02,1.82,2017
2017-07-23,Tampa Bay Rays,Texas Rangers,3,4,A,1.53,2.61,2017
2017-07-23,New York Mets,Athletics,6,5,H,1.83,2.02,2017
2017-07-23,Minnesota Twins,Detroit Tigers,6,5,H,1.79,2.07,2017
2017-07-23,Cleveland Guardians,Toronto Blue Jays,2,1,H,1.82,2.02,2017
2017-07-23,Cincinnati Reds,Miami Marlins,4,5,A,1.87,1.97,2017
2017-07-23,Kansas City Royals,Chicago White Sox,7,2,H,1.55,2.55,2017
2017-07-23,Colorado Rockies,Pittsburgh Pirates,7,3,H,1.83,2.01,2017
2017-07-23,Arizona Diamondbacks,Washington Nationals,3,4,A,2.02,1.83,2017
2017-07-23,Los Angeles Angels,Boston Red Sox,7,3,H,2.11,1.76,2017
2017-07-23,Seattle Mariners,New York Yankees,6,5,H,2.19,1.71,2017
2017-07-23,Los Angeles Dodgers,Atlanta Braves,6,2,H,1.37,3.21,2017
2017-07-24,Tampa Bay Rays,Texas Rangers,5,6,A,1.78,2.09,2017
2017-07-24,New York Mets,Athletics,2,3,A,1.68,2.25,2017
2017-07-24,Cleveland Guardians,Toronto Blue Jays,8,1,H,1.50,2.68,2017
2017-07-24,Cincinnati Reds,Miami Marlins,6,3,H,1.71,2.20,2017
2017-07-24,Philadelphia Phillies,Milwaukee Brewers,6,3,H,1.88,1.95,2017
2017-07-24,Baltimore Orioles,Houston Astros,9,7,H,2.15,1.73,2017
2017-07-24,Minnesota Twins,Detroit Tigers,6,9,A,1.86,1.97,2017
2017-07-24,Kansas City Royals,Chicago White Sox,5,4,H,1.75,2.13,2017
2017-07-24,Colorado Rockies,Pittsburgh Pirates,13,3,H,1.86,1.98,2017
2017-07-24,Los Angeles Angels,Boston Red Sox,3,2,H,2.04,1.81,2017
2017-07-24,San Francisco Giants,San Diego Padres,2,5,A,1.90,1.93,2017
2017-07-24,Seattle Mariners,New York Yankees,4,6,A,2.00,1.88,2017
2017-07-24,Los Angeles Dodgers,Atlanta Braves,5,4,H,1.23,4.25,2017
2017-07-24,Arizona Diamondbacks,Washington Nationals,2,6,A,2.00,1.84,2017
2017-07-24,Chicago Cubs,St.Louis Cardinals,5,3,H,1.59,2.45,2017
2017-07-25,Chicago Cubs,Chicago White Sox,1,3,A,1.35,3.33,2017
2017-07-25,Philadelphia Phillies,Houston Astros,4,13,A,2.40,1.61,2017
2017-07-25,Toronto Blue Jays,Athletics,4,2,H,1.59,2.45,2017
2017-07-25,Tampa Bay Rays,Baltimore Orioles,0,5,A,1.90,1.93,2017
2017-07-25,Detroit Tigers,Kansas City Royals,3,5,A,1.69,2.23,2017
2017-07-25,Cleveland Guardians,Cincinnati Reds,6,2,H,1.51,2.64,2017
2017-07-25,Texas Rangers,Miami Marlins,0,4,A,1.68,2.24,2017
2017-07-25,St.Louis Cardinals,Colorado Rockies,8,2,H,1.70,2.21,2017
2017-07-25,Arizona Diamondbacks,Atlanta Braves,10,2,H,1.44,2.90,2017
2017-07-25,Seattle Mariners,Boston Red Sox,4,0,H,1.64,2.33,2017
2017-07-25,San Diego Padres,New York Mets,3,5,A,2.33,1.64,2017
2017-07-25,Los Angeles Dodgers,Minnesota Twins,6,4,H,1.36,3.31,2017
2017-07-25,San Francisco Giants,Pittsburgh Pirates,3,10,A,2.32,1.64,2017
2017-07-26,Chicago Cubs,Chicago White Sox,7,2,H,1.46,2.81,2017
2017-07-26,Washington Nationals,Milwaukee Brewers,0,8,A,1.75,2.14,2017
2017-07-26,Philadelphia Phillies,Houston Astros,0,5,A,2.35,1.63,2017
2017-07-26,New York Yankees,Cincinnati Reds,4,2,H,1.58,2.46,2017
2017-07-26,Toronto Blue Jays,Athletics,4,1,H,1.87,1.97,2017
2017-07-26,Tampa Bay Rays,Baltimore Orioles,5,4,H,1.81,2.04,2017
2017-07-26,Detroit Tigers,Kansas City Royals,1,3,A,1.78,2.09,2017
2017-07-26,Cleveland Guardians,Los Angeles Angels,11,7,H,1.59,2.44,2017
2017-07-26,Texas Rangers,Miami Marlins,10,4,H,1.64,2.33,2017
2017-07-26,St.Louis Cardinals,Colorado Rockies,3,2,H,1.80,2.06,2017
2017-07-26,Arizona Diamondbacks,Atlanta Braves,3,8,A,1.63,2.34,2017
2017-07-26,Seattle Mariners,Boston Red Sox,6,5,H,1.94,1.89,2017
2017-07-26,San Diego Padres,New York Mets,5,6,A,2.17,1.72,2017
2017-07-26,Los Angeles Dodgers,Minnesota Twins,6,2,H,1.51,2.66,2017
2017-07-26,San Francisco Giants,Pittsburgh Pirates,11,3,H,1.86,1.98,2017
2017-07-27,Tampa Bay Rays,Baltimore Orioles,5,1,H,1.65,2.31,2017
2017-07-27,New York Yankees,Cincinnati Reds,9,5,H,1.39,3.12,2017
2017-07-27,Seattle Mariners,Boston Red Sox,0,4,A,2.79,1.47,2017
2017-07-27,Arizona Diamondbacks,Atlanta Braves,10,3,H,1.46,2.80,2017
2017-07-27,San Francisco Giants,Pittsburgh Pirates,2,1,H,1.63,2.34,2017
2017-07-27,Washington Nationals,Milwaukee Brewers,8,5,H,1.76,2.11,2017
2017-07-27,Philadelphia Phillies,Houston Astros,9,0,H,1.91,1.92,2017
2017-07-27,Toronto Blue Jays,Athletics,3,2,H,1.61,2.40,2017
2017-07-27,Detroit Tigers,Kansas City Royals,2,16,A,1.86,1.97,2017
2017-07-27,Cleveland Guardians,Los Angeles Angels,10,4,H,1.43,2.92,2017
2017-07-27,Texas Rangers,Miami Marlins,10,22,A,1.42,2.96,2017
2017-07-27,Chicago White Sox,Chicago Cubs,3,8,A,3.33,1.35,2017
2017-07-27,St.Louis Cardinals,Colorado Rockies,10,5,H,1.56,2.54,2017
2017-07-27,San Diego Padres,New York Mets,6,3,H,1.88,1.95,2017
2017-07-27,Los Angeles Dodgers,Minnesota Twins,6,5,H,1.41,2.99,2017
2017-07-28,Washington Nationals,Milwaukee Brewers,15,2,H,1.34,3.36,2017
2017-07-28,Cleveland Guardians,Los Angeles Angels,2,1,H,1.63,2.36,2017
2017-07-28,Toronto Blue Jays,Athletics,8,4,H,1.51,2.64,2017
2017-07-28,New York Yankees,Tampa Bay Rays,6,5,H,1.74,2.12,2017
2017-07-28,Miami Marlins,Cincinnati Reds,4,1,H,1.73,2.15,2017
2017-07-28,St.Louis Cardinals,Arizona Diamondbacks,0,4,A,1.99,1.84,2017
2017-07-28,Chicago White Sox,Chicago Cubs,3,6,A,3.24,1.37,2017
2017-07-28,San Diego Padres,New York Mets,7,5,H,2.03,1.81,2017
2017-07-29,Philadelphia Phillies,Atlanta Braves,10,3,H,2.24,1.69,2017
2017-07-29,New York Yankees,Tampa Bay Rays,6,1,H,1.49,2.72,2017
2017-07-29,Toronto Blue Jays,Los Angeles Angels,2,7,A,1.67,2.28,2017
2017-07-29,Miami Marlins,Cincinnati Reds,7,4,H,1.81,2.04,2017
2017-07-29,Detroit Tigers,Houston Astros,5,6,A,2.41,1.60,2017
2017-07-29,Boston Red Sox,Kansas City Royals,2,4,A,1.64,2.41,2017
2017-07-29,Texas Rangers,Baltimore Orioles,8,2,H,1.70,2.21,2017
2017-07-29,Milwaukee Brewers,Chicago Cubs,2,1,H,2.20,1.71,2017
2017-07-29,Chicago White Sox,Cleveland Guardians,3,9,A,3.18,1.38,2017
2017-07-29,St.Louis Cardinals,Arizona Diamondbacks,1,0,H,1.75,2.12,2017
2017-07-29,Athletics,Minnesota Twins,3,6,A,1.92,1.92,2017
2017-07-29,Seattle Mariners,New York Mets,5,7,A,1.61,2.39,2017
2017-07-29,San Diego Padres,Pittsburgh Pirates,3,2,H,2.49,1.61,2017
2017-07-29,Los Angeles Dodgers,San Francisco Giants,6,4,H,1.33,3.46,2017
2017-07-30,New York Yankees,Tampa Bay Rays,5,4,H,1.60,2.43,2017
2017-07-30,Toronto Blue Jays,Los Angeles Angels,5,6,A,1.83,2.01,2017
2017-07-30,Los Angeles Dodgers,San Francisco Giants,2,1,H,1.30,3.63,2017
2017-07-30,Seattle Mariners,New York Mets,3,2,H,2.11,1.75,2017
2017-07-30,Detroit Tigers,Houston Astros,5,3,H,2.01,1.83,2017
2017-07-30,Washington Nationals,Colorado Rockies,2,4,A,1.67,2.27,2017
2017-07-30,Philadelphia Phillies,Atlanta Braves,4,3,H,1.90,1.93,2017
2017-07-30,Milwaukee Brewers,Chicago Cubs,1,2,A,2.56,1.55,2017
2017-07-30,Miami Marlins,Cincinnati Reds,7,3,H,1.68,2.25,2017
2017-07-30,Chicago White Sox,Cleveland Guardians,4,5,A,3.63,1.30,2017
2017-07-30,Boston Red Sox,Kansas City Royals,9,8,H,1.63,2.35,2017
2017-07-30,St.Louis Cardinals,Arizona Diamondbacks,1,7,A,1.99,1.84,2017
2017-07-30,Texas Rangers,Baltimore Orioles,0,4,A,1.99,1.85,2017
2017-07-30,San Diego Padres,Pittsburgh Pirates,4,2,H,1.98,1.85,2017
2017-07-30,Athletics,Minnesota Twins,5,4,H,1.95,1.88,2017
2017-07-31,New York Yankees,Tampa Bay Rays,3,5,A,1.62,2.39,2017
2017-07-31,Toronto Blue Jays,Los Angeles Angels,11,10,H,1.86,1.98,2017
2017-07-31,Miami Marlins,Cincinnati Reds,4,6,A,2.00,1.84,2017
2017-07-31,Detroit Tigers,Houston Astros,13,1,H,2.01,1.83,2017
2017-07-31,Washington Nationals,Colorado Rockies,6,10,A,1.80,2.15,2017
2017-07-31,Philadelphia Phillies,Atlanta Braves,2,1,H,1.72,2.18,2017
2017-07-31,Boston Red Sox,Kansas City Royals,3,5,A,1.55,2.55,2017
2017-07-31,Milwaukee Brewers,Chicago Cubs,2,4,A,1.87,1.96,2017
2017-07-31,Chicago White Sox,Cleveland Guardians,3,1,H,2.28,1.67,2017
2017-07-31,St.Louis Cardinals,Arizona Diamondbacks,3,2,H,1.78,2.09,2017
2017-07-31,Texas Rangers,Baltimore Orioles,6,10,A,1.86,1.97,2017
2017-07-31,Athletics,Minnesota Twins,6,5,H,1.68,2.19,2017
2017-07-31,Seattle Mariners,New York Mets,9,1,H,1.41,3.04,2017
2017-07-31,San Diego Padres,Pittsburgh Pirates,1,7,A,2.38,1.61,2017
2017-07-31,Washington Nationals,Colorado Rockies,3,1,H,1.92,1.91,2017
2017-07-31,Los Angeles Dodgers,San Francisco Giants,3,2,H,1.61,2.41,2017
2017-08-01,Philadelphia Phillies,Atlanta Braves,7,6,H,1.92,1.91,2017
2017-08-01,New York Yankees,Detroit Tigers,7,3,H,1.44,2.88,2017
2017-08-01,Baltimore Orioles,Kansas City Royals,2,1,H,1.96,1.87,2017
2017-08-01,Miami Marlins,Washington Nationals,0,1,A,2.14,1.74,2017
2017-08-01,Boston Red Sox,Cleveland Guardians,6,2,H,2.13,1.74,2017
2017-08-01,Texas Rangers,Seattle Mariners,4,6,A,1.89,1.94,2017
2017-08-01,Houston Astros,Tampa Bay Rays,14,7,H,1.67,2.26,2017
2017-08-01,Chicago White Sox,Toronto Blue Jays,7,6,H,2.59,1.54,2017
2017-08-01,Athletics,San Francisco Giants,8,5,H,1.67,2.26,2017
2017-08-02,Pittsburgh Pirates,Cincinnati Reds,1,9,A,1.56,2.52,2017
2017-08-02,New York Yankees,Detroit Tigers,3,4,A,1.56,2.52,2017
2017-08-02,Baltimore Orioles,Kansas City Royals,7,2,H,1.78,2.08,2017
2017-08-02,Miami Marlins,Washington Nationals,7,6,H,2.87,1.44,2017
2017-08-02,Boston Red Sox,Cleveland Guardians,12,10,H,1.59,2.45,2017
2017-08-02,Atlanta Braves,Los Angeles Dodgers,2,3,A,2.57,1.54,2017
2017-08-02,Milwaukee Brewers,St.Louis Cardinals,3,2,H,1.89,1.93,2017
2017-08-02,Texas Rangers,Seattle Mariners,7,8,A,1.95,1.92,2017
2017-08-02,Chicago Cubs,Arizona Diamondbacks,16,4,H,1.51,2.65,2017
2017-08-02,Houston Astros,Tampa Bay Rays,4,6,A,1.98,1.86,2017
2017-08-02,Chicago White Sox,Toronto Blue Jays,4,8,A,2.89,1.44,2017
2017-08-02,Colorado Rockies,New York Mets,5,4,H,1.83,2.01,2017
2017-08-02,Athletics,San Francisco Giants,4,10,A,1.78,2.09,2017
2017-08-02,Los Angeles Angels,Philadelphia Phillies,7,1,H,1.78,2.09,2017
2017-08-02,San Diego Padres,Minnesota Twins,3,0,H,1.90,1.94,2017
2017-08-03,New York Yankees,Detroit Tigers,0,2,A,1.36,3.27,2017
2017-08-03,Chicago White Sox,Toronto Blue Jays,1,5,A,2.77,1.47,2017
2017-08-03,San Diego Padres,Minnesota Twins,2,5,A,1.86,1.98,2017
2017-08-03,Pittsburgh Pirates,Cincinnati Reds,2,5,A,1.57,2.51,2017
2017-08-03,Baltimore Orioles,Kansas City Royals,6,0,H,1.68,2.25,2017
2017-08-03,Miami Marlins,Washington Nationals,7,0,H,1.89,1.94,2017
2017-08-03,Atlanta Braves,Los Angeles Dodgers,5,3,H,2.48,1.58,2017
2017-08-03,Texas Rangers,Seattle Mariners,5,1,H,1.85,1.98,2017
2017-08-03,Chicago Cubs,Arizona Diamondbacks,0,3,A,1.63,2.36,2017
2017-08-03,Milwaukee Brewers,St.Louis Cardinals,4,5,A,1.86,1.98,2017
2017-08-03,Houston Astros,Tampa Bay Rays,0,3,A,1.45,2.82,2017
2017-08-03,Colorado Rockies,New York Mets,5,10,A,1.73,2.16,2017
2017-08-03,Los Angeles Angels,Philadelphia Phillies,7,0,H,1.43,2.90,2017
2017-08-03,San Francisco Giants,Athletics,1,6,A,1.65,2.30,2017
2017-08-04,Milwaukee Brewers,St.Louis Cardinals,2,1,H,2.14,1.75,2017
2017-08-04,Chicago Cubs,Arizona Diamondbacks,8,10,A,1.67,2.27,2017
2017-08-04,Colorado Rockies,New York Mets,5,4,H,1.54,2.55,2017
2017-08-04,Pittsburgh Pirates,Cincinnati Reds,6,0,H,1.69,2.22,2017
2017-08-04,Baltimore Orioles,Detroit Tigers,5,7,A,1.70,2.20,2017
2017-08-04,Cleveland Guardians,New York Yankees,5,1,H,1.53,2.63,2017
2017-08-04,Boston Red Sox,Chicago White Sox,9,5,H,1.33,3.45,2017
2017-08-04,Atlanta Braves,Los Angeles Dodgers,4,7,A,2.95,1.43,2017
2017-08-04,Minnesota Twins,Texas Rangers,1,4,A,1.77,2.10,2017
2017-08-04,Houston Astros,Tampa Bay Rays,3,5,A,1.73,2.15,2017
2017-08-04,Kansas City Royals,Seattle Mariners,6,4,H,1.68,2.25,2017
2017-08-04,Los Angeles Angels,Philadelphia Phillies,5,4,H,1.55,2.54,2017
2017-08-04,San Francisco Giants,Athletics,11,2,H,1.71,2.18,2017
2017-08-05,Chicago Cubs,Washington Nationals,2,4,A,1.58,2.46,2017
2017-08-05,Cincinnati Reds,St.Louis Cardinals,3,2,H,1.82,2.02,2017
2017-08-05,Pittsburgh Pirates,San Diego Padres,10,6,H,1.52,2.64,2017
2017-08-05,Baltimore Orioles,Detroit Tigers,2,5,A,1.64,2.33,2017
2017-08-05,Tampa Bay Rays,Milwaukee Brewers,0,2,A,1.62,2.37,2017
2017-08-05,New York Mets,Los Angeles Dodgers,0,6,A,2.05,1.80,2017
2017-08-05,Cleveland Guardians,New York Yankees,7,2,H,1.82,2.02,2017
2017-08-05,Boston Red Sox,Chicago White Sox,3,2,H,1.43,2.87,2017
2017-08-05,Atlanta Braves,Miami Marlins,5,3,H,1.76,2.11,2017
2017-08-05,Minnesota Twins,Texas Rangers,8,4,H,1.92,1.91,2017
2017-08-05,Houston Astros,Toronto Blue Jays,16,7,H,1.60,2.41,2017
2017-08-05,Kansas City Royals,Seattle Mariners,2,5,A,2.36,1.63,2017
2017-08-05,Colorado Rockies,Philadelphia Phillies,4,3,H,1.62,2.38,2017
2017-08-05,Los Angeles Angels,Athletics,8,6,H,1.74,2.13,2017
2017-08-05,San Francisco Giants,Arizona Diamondbacks,1,2,A,1.68,2.26,2017
2017-08-06,Chicago Cubs,Washington Nationals,7,4,H,1.59,2.44,2017
2017-08-06,New York Mets,Los Angeles Dodgers,4,7,A,2.87,1.44,2017
2017-08-06,Tampa Bay Rays,Milwaukee Brewers,0,3,A,1.66,2.28,2017
2017-08-06,Pittsburgh Pirates,San Diego Padres,2,5,A,1.63,2.35,2017
